AgentID,Alpha,k,Sigma,Theta
33969,1.2063879554847674,32.62363854980469,1.8,0.7
33970,1.1771562825500905,34.723205932617184,0.7,0.7
33971,1.0718547878580287,34.723205932617184,0.7,0.7
33972,1.1771562825500905,7.624138549804688,0.7,0.7
33973,1.1771562825500905,34.723205932617184,0.9,0.7
33974,1.1771562825500905,34.723205932617184,0.7,0.2
33975,1.1771562825500905,7.624138549804688,0.9,0.2
33976,1.0718547878580287,34.723205932617184,0.9,0.2
33977,1.0718547878580287,7.624138549804688,0.7,0.2
33978,1.0718547878580287,7.624138549804688,0.9,0.7
33979,1.0718547878580287,7.624138549804688,0.9,0.2
33980,1.1095947286701504,22.22345593261719,1.0,0.4
33981,1.019337834954388,22.22345593261719,1.0,0.4
33982,1.1095947286701504,20.12388854980469,1.0,0.4
33983,1.1095947286701504,22.22345593261719,1.3,0.4
33984,1.1095947286701504,22.22345593261719,1.0,0.4
33985,1.1095947286701504,20.12388854980469,1.3,0.4
33986,1.019337834954388,22.22345593261719,1.3,0.4
33987,1.019337834954388,20.12388854980469,1.0,0.4
33988,1.019337834954388,20.12388854980469,1.3,0.4
33989,1.019337834954388,20.12388854980469,1.3,0.4
33990,1.0049962907641887,47.22295593261719,-0.1,0.9
33991,1.120126479654476,47.22295593261719,-0.1,0.9
33992,1.0049962907641887,45.12338854980469,-0.1,0.9
33993,1.0049962907641887,47.22295593261719,0.6,0.9
33994,1.0049962907641887,47.22295593261719,-0.1,0.9
33995,1.0049962907641887,45.12338854980469,0.6,0.9
33996,1.120126479654476,47.22295593261719,0.6,0.9
33997,1.120126479654476,45.12338854980469,-0.1,0.9
33998,1.120126479654476,45.12338854980469,0.6,0.9
33999,1.120126479654476,45.12338854980469,0.6,0.9
34000,1.0223302922906266,0.3488934326171875,1.1,0.7
34001,0.9259409477030447,0.3488934326171875,1.1,0.7
34002,1.0223302922906266,41.998451049804686,1.1,0.7
34003,1.0223302922906266,0.3488934326171875,1.6,0.7
34004,1.0223302922906266,0.3488934326171875,1.1,0.7
34005,1.0223302922906266,41.998451049804686,1.6,0.7
34006,0.9259409477030447,0.3488934326171875,1.6,0.7
34007,0.9259409477030447,41.998451049804686,1.1,0.7
34008,0.9259409477030447,41.998451049804686,1.6,0.7
34009,0.9259409477030447,41.998451049804686,1.6,0.7
34010,1.1226684782865444,25.34839343261719,0.3,0.3
34011,1.083465627451689,25.34839343261719,0.3,0.3
34012,1.1226684782865444,16.99895104980469,0.3,0.3
34013,1.1226684782865444,25.34839343261719,0.9,0.3
34014,1.1226684782865444,25.34839343261719,0.3,0.3
34015,1.1226684782865444,16.99895104980469,0.9,0.3
34016,1.083465627451689,25.34839343261719,0.9,0.3
34017,1.083465627451689,16.99895104980469,0.3,0.3
34018,1.083465627451689,16.99895104980469,0.9,0.3
34019,1.083465627451689,16.99895104980469,0.9,0.3
34020,1.2169537225945117,12.848643432617187,1.5,0.9
34021,1.1343527055511466,12.848643432617187,1.5,0.9
34022,1.2169537225945117,4.499201049804688,1.5,0.9
34023,1.2169537225945117,12.848643432617187,1.2,0.9
34024,1.2169537225945117,12.848643432617187,1.5,0.5
34025,1.2169537225945117,4.499201049804688,1.2,0.5
34026,1.1343527055511466,12.848643432617187,1.2,0.5
34027,1.1343527055511466,4.499201049804688,1.5,0.5
34028,1.1343527055511466,4.499201049804688,1.2,0.9
34029,1.1343527055511466,4.499201049804688,1.2,0.5
34030,1.0740384797456761,37.848143432617185,0.8,0.5
34031,1.034355326393328,37.848143432617185,0.8,0.5
34032,1.0740384797456761,29.49870104980469,0.8,0.5
34033,1.0740384797456761,37.848143432617185,0.4,0.5
34034,1.0740384797456761,37.848143432617185,0.8,1.0
34035,1.0740384797456761,29.49870104980469,0.4,1.0
34036,1.034355326393328,37.848143432617185,0.4,1.0
34037,1.034355326393328,29.49870104980469,0.8,1.0
34038,1.034355326393328,29.49870104980469,0.4,0.5
34039,1.034355326393328,29.49870104980469,0.4,1.0
34040,1.0500615584576296,19.09851843261719,0.6,0.4
34041,1.0600385888912072,19.09851843261719,0.6,0.4
34042,1.0500615584576296,48.24832604980469,0.6,0.4
34043,1.0500615584576296,19.09851843261719,1.0,0.4
34044,1.0500615584576296,19.09851843261719,0.6,0.4
34045,1.0500615584576296,48.24832604980469,1.0,0.4
34046,1.0600385888912072,19.09851843261719,1.0,0.4
34047,1.0600385888912072,48.24832604980469,0.6,0.4
34048,1.0600385888912072,48.24832604980469,1.0,0.4
34049,1.0600385888912072,48.24832604980469,1.0,0.4
34050,1.1544757867816586,44.09801843261719,1.3,0.8
34051,1.1722277715095208,44.09801843261719,1.3,0.8
34052,1.1544757867816586,23.24882604980469,1.3,0.8
34053,1.1544757867816586,44.09801843261719,-0.2,0.8
34054,1.1544757867816586,44.09801843261719,1.3,0.8
34055,1.1544757867816586,23.24882604980469,-0.2,0.8
34056,1.1722277715095208,44.09801843261719,-0.2,0.8
34057,1.1722277715095208,23.24882604980469,1.3,0.8
34058,1.1722277715095208,23.24882604980469,-0.2,0.8
34059,1.1722277715095208,23.24882604980469,-0.2,0.8
34060,1.0973899760544865,6.598768432617188,0.9,0.2
34061,1.1072545045252524,6.598768432617188,0.9,0.2
34062,1.0973899760544865,10.749076049804687,0.9,0.2
34063,1.0973899760544865,6.598768432617188,1.4,0.2
34064,1.0973899760544865,6.598768432617188,0.9,0.6
34065,1.0973899760544865,10.749076049804687,1.4,0.6
34066,1.1072545045252524,6.598768432617188,1.4,0.6
34067,1.1072545045252524,10.749076049804687,0.9,0.6
34068,1.1072545045252524,10.749076049804687,1.4,0.2
34069,1.1072545045252524,10.749076049804687,1.4,0.6
34070,0.9820881276115346,31.59826843261719,1.8,0.6
34071,1.0012680536264806,31.59826843261719,1.8,0.6
34072,0.9820881276115346,35.74857604980469,1.8,0.6
34073,0.9820881276115346,31.59826843261719,0.7,0.6
34074,0.9820881276115346,31.59826843261719,1.8,0.2
34075,0.9820881276115346,35.74857604980469,0.7,0.2
34076,1.0012680536264806,31.59826843261719,0.7,0.2
34077,1.0012680536264806,35.74857604980469,1.8,0.2
34078,1.0012680536264806,35.74857604980469,0.7,0.6
34079,1.0012680536264806,35.74857604980469,0.7,0.2
34080,0.9945662373270718,8.161237182617187,0.4,0.5
34081,1.1607552601783069,8.161237182617187,0.4,0.5
34082,0.9945662373270718,24.81129479980469,0.4,0.5
34083,0.9945662373270718,8.161237182617187,0.4,0.5
34084,0.9945662373270718,8.161237182617187,0.4,0.6
34085,0.9945662373270718,24.81129479980469,0.4,0.6
34086,1.1607552601783069,8.161237182617187,0.4,0.6
34087,1.1607552601783069,24.81129479980469,0.4,0.6
34088,1.1607552601783069,24.81129479980469,0.4,0.5
34089,1.1607552601783069,24.81129479980469,0.4,0.6
34090,1.1034126183717323,33.16073718261719,1.1,0.9
34091,1.0539535050642939,33.16073718261719,1.1,0.9
34092,1.1034126183717323,49.81079479980469,1.1,0.9
34093,1.1034126183717323,33.16073718261719,1.1,0.9
34094,1.1034126183717323,33.16073718261719,1.1,0.2
34095,1.1034126183717323,49.81079479980469,1.1,0.2
34096,1.0539535050642939,33.16073718261719,1.1,0.2
34097,1.0539535050642939,49.81079479980469,1.1,0.2
34098,1.0539535050642939,49.81079479980469,1.1,0.9
34099,1.0539535050642939,49.81079479980469,1.1,0.2
34100,1.164819412420872,20.66098718261719,0.8,0.2
34101,0.9901844974589815,20.66098718261719,0.8,0.2
34102,1.164819412420872,37.311044799804684,0.8,0.2
34103,1.164819412420872,20.66098718261719,0.8,0.2
34104,1.164819412420872,20.66098718261719,0.8,0.4
34105,1.164819412420872,37.311044799804684,0.8,0.4
34106,0.9901844974589815,20.66098718261719,0.8,0.4
34107,0.9901844974589815,37.311044799804684,0.8,0.4
34108,0.9901844974589815,37.311044799804684,0.8,0.2
34109,0.9901844974589815,37.311044799804684,0.8,0.4
34110,1.0562538727694921,45.66048718261719,1.5,0.7
34111,1.1011380728946971,45.66048718261719,1.5,0.7
34112,1.0562538727694921,12.311544799804688,1.5,0.7
34113,1.0562538727694921,45.66048718261719,1.5,0.7
34114,1.0562538727694921,45.66048718261719,1.5,0.9
34115,1.0562538727694921,12.311544799804688,1.5,0.9
34116,1.1011380728946971,45.66048718261719,1.5,0.9
34117,1.1011380728946971,12.311544799804688,1.5,0.9
34118,1.1011380728946971,12.311544799804688,1.5,0.7
34119,1.1011380728946971,12.311544799804688,1.5,0.9
34120,1.0798414997022625,14.411112182617188,1.3,0.6
34121,1.1270219928354355,14.411112182617188,1.3,0.6
34122,1.0798414997022625,18.56141979980469,1.3,0.6
34123,1.0798414997022625,14.411112182617188,1.0,0.6
34124,1.0798414997022625,14.411112182617188,1.3,0.5
34125,1.0798414997022625,18.56141979980469,1.0,0.5
34126,1.1270219928354355,14.411112182617188,1.0,0.5
34127,1.1270219928354355,18.56141979980469,1.3,0.5
34128,1.1270219928354355,18.56141979980469,1.0,0.6
34129,1.1270219928354355,18.56141979980469,1.0,0.5
34130,1.3121110281797403,39.410612182617186,0.6,0.1
34131,1.027119273259771,39.410612182617186,0.6,0.1
34132,1.3121110281797403,43.56091979980469,0.6,0.1
34133,1.3121110281797403,39.410612182617186,2.0,0.1
34134,1.3121110281797403,39.410612182617186,0.6,1.0
34135,1.3121110281797403,43.56091979980469,2.0,1.0
34136,1.027119273259771,39.410612182617186,2.0,1.0
34137,1.027119273259771,43.56091979980469,0.6,1.0
34138,1.027119273259771,43.56091979980469,2.0,0.1
34139,1.027119273259771,43.56091979980469,2.0,1.0
34140,1.1297134376041689,1.9113621826171874,2.0,0.8
34141,1.0776673968890986,1.9113621826171874,2.0,0.8
34142,1.1297134376041689,31.06116979980469,2.0,0.8
34143,1.1297134376041689,1.9113621826171874,0.6,0.8
34144,1.1297134376041689,1.9113621826171874,2.0,0.8
34145,1.1297134376041689,31.06116979980469,0.6,0.8
34146,1.0776673968890986,1.9113621826171874,0.6,0.8
34147,1.0776673968890986,31.06116979980469,2.0,0.8
34148,1.0776673968890986,31.06116979980469,0.6,0.8
34149,1.0776673968890986,31.06116979980469,0.6,0.8
34150,1.0298885936791562,26.91086218261719,1.0,0.4
34151,1.2456967285572875,26.91086218261719,1.0,0.4
34152,1.0298885936791562,6.0616697998046885,1.0,0.4
34153,1.0298885936791562,26.91086218261719,1.3,0.4
34154,1.0298885936791562,26.91086218261719,1.0,0.3
34155,1.0298885936791562,6.0616697998046885,1.3,0.3
34156,1.2456967285572875,26.91086218261719,1.3,0.3
34157,1.2456967285572875,6.0616697998046885,1.0,0.3
34158,1.2456967285572875,6.0616697998046885,1.3,0.4
34159,1.2456967285572875,6.0616697998046885,1.3,0.3
34160,1.0141158968741397,23.78592468261719,1.7,0.2
34161,1.0411787729413018,23.78592468261719,1.7,0.2
34162,1.0141158968741397,9.186607299804688,1.7,0.2
34163,1.0141158968741397,23.78592468261719,0.9,0.2
34164,1.0141158968741397,23.78592468261719,1.7,0.5
34165,1.0141158968741397,9.186607299804688,0.9,0.5
34166,1.0411787729413018,23.78592468261719,0.9,0.5
34167,1.0411787729413018,9.186607299804688,1.7,0.5
34168,1.0411787729413018,9.186607299804688,0.9,0.2
34169,1.0411787729413018,9.186607299804688,0.9,0.5
34170,1.1159909491233364,48.78542468261719,0.9,0.6
34171,1.1422606139184521,48.78542468261719,0.9,0.6
34172,1.1159909491233364,34.18610729980469,0.9,0.6
34173,1.1159909491233364,48.78542468261719,1.7,0.6
34174,1.1159909491233364,48.78542468261719,0.9,0.9
34175,1.1159909491233364,34.18610729980469,1.7,0.9
34176,1.1422606139184521,48.78542468261719,1.7,0.9
34177,1.1422606139184521,34.18610729980469,0.9,0.9
34178,1.1422606139184521,34.18610729980469,1.7,0.6
34179,1.1422606139184521,34.18610729980469,1.7,0.9
34180,1.1930134852535332,11.286174682617187,1.2,0.4
34181,1.089285246407828,11.286174682617187,1.2,0.4
34182,1.1930134852535332,46.68585729980469,1.2,0.4
34183,1.1930134852535332,11.286174682617187,0.5,0.4
34184,1.1930134852535332,11.286174682617187,1.2,0.7
34185,1.1930134852535332,46.68585729980469,0.5,0.7
34186,1.089285246407828,11.286174682617187,0.5,0.7
34187,1.089285246407828,46.68585729980469,1.2,0.7
34188,1.089285246407828,46.68585729980469,0.5,0.4
34189,1.089285246407828,46.68585729980469,0.5,0.7
34190,1.0681985083007888,36.285674682617184,0.5,0.9
34191,0.9582282494886556,36.285674682617184,0.5,0.9
34192,1.0681985083007888,21.68635729980469,0.5,0.9
34193,1.0681985083007888,36.285674682617184,1.2,0.9
34194,1.0681985083007888,36.285674682617184,0.5,0.2
34195,1.0681985083007888,21.68635729980469,1.2,0.2
34196,0.9582282494886556,36.285674682617184,1.2,0.2
34197,0.9582282494886556,21.68635729980469,0.5,0.2
34198,0.9582282494886556,21.68635729980469,1.2,0.9
34199,0.9582282494886556,21.68635729980469,1.2,0.2
34200,1.0436518295641755,5.036299682617188,0.7,1.0
34201,1.0108193639049037,5.036299682617188,0.7,1.0
34202,1.0436518295641755,2.9367322998046874,0.7,1.0
34203,1.0436518295641755,5.036299682617188,0.1,1.0
34204,1.0436518295641755,5.036299682617188,0.7,0.6
34205,1.0436518295641755,2.9367322998046874,0.1,0.6
34206,1.0108193639049037,5.036299682617188,0.1,0.6
34207,1.0108193639049037,2.9367322998046874,0.7,0.6
34208,1.0108193639049037,2.9367322998046874,0.1,1.0
34209,1.0108193639049037,2.9367322998046874,0.1,0.6
34210,1.145414249261175,30.03579968261719,1.4,0.5
34211,1.1135633438553703,30.03579968261719,1.4,0.5
34212,1.145414249261175,27.93623229980469,1.4,0.5
34213,1.145414249261175,30.03579968261719,1.1,0.5
34214,1.145414249261175,30.03579968261719,1.4,0.1
34215,1.145414249261175,27.93623229980469,1.1,0.1
34216,1.1135633438553703,30.03579968261719,1.1,0.1
34217,1.1135633438553703,27.93623229980469,1.4,0.1
34218,1.1135633438553703,27.93623229980469,1.1,0.5
34219,1.1135633438553703,27.93623229980469,1.1,0.1
34220,1.0914805443668452,17.53604968261719,0.1,0.7
34221,1.186487054761649,17.53604968261719,0.1,0.7
34222,1.0914805443668452,40.435982299804685,0.1,0.7
34223,1.0914805443668452,17.53604968261719,0.7,0.7
34224,1.0914805443668452,17.53604968261719,0.1,0.4
34225,1.0914805443668452,40.435982299804685,0.7,0.4
34226,1.186487054761649,17.53604968261719,0.7,0.4
34227,1.186487054761649,40.435982299804685,0.1,0.4
34228,1.186487054761649,40.435982299804685,0.7,0.7
34229,1.186487054761649,40.435982299804685,0.7,0.4
34230,0.9659581638451418,42.53554968261719,1.1,0.3
34231,1.0659914053444206,42.53554968261719,1.1,0.3
34232,0.9659581638451418,15.436482299804688,1.1,0.3
34233,0.9659581638451418,42.53554968261719,1.4,0.3
34234,0.9659581638451418,42.53554968261719,1.1,0.8
34235,0.9659581638451418,15.436482299804688,1.4,0.8
34236,1.0659914053444206,42.53554968261719,1.4,0.8
34237,1.0659914053444206,15.436482299804688,1.1,0.8
34238,1.0659914053444206,15.436482299804688,1.4,0.3
34239,1.0659914053444206,15.436482299804688,1.4,0.8
34240,0.9553301103178662,4.255065307617188,1.5,0.4
34241,1.1168087042885713,4.255065307617188,1.5,0.4
34242,0.9553301103178662,20.90512292480469,1.5,0.4
34243,0.9553301103178662,4.255065307617188,0.8,0.4
34244,0.9553301103178662,4.255065307617188,1.5,0.9
34245,0.9553301103178662,20.90512292480469,0.8,0.9
34246,1.1168087042885713,4.255065307617188,0.8,0.9
34247,1.1168087042885713,20.90512292480469,1.5,0.9
34248,1.1168087042885713,20.90512292480469,0.8,0.4
34249,1.1168087042885713,20.90512292480469,0.8,0.9
34250,1.0885553876867333,29.25456530761719,0.8,0.8
34251,1.015186001832947,29.25456530761719,0.8,0.8
34252,1.0885553876867333,45.904622924804684,0.8,0.8
34253,1.0885553876867333,29.25456530761719,1.6,0.8
34254,1.0885553876867333,29.25456530761719,0.8,0.5
34255,1.0885553876867333,45.904622924804684,1.6,0.5
34256,1.015186001832947,29.25456530761719,1.6,0.5
34257,1.015186001832947,45.904622924804684,0.8,0.5
34258,1.015186001832947,45.904622924804684,1.6,0.8
34259,1.015186001832947,45.904622924804684,1.6,0.5
34260,1.1412343126819293,16.75481530761719,1.1,0.1
34261,1.0689317859744987,16.75481530761719,1.1,0.1
34262,1.1412343126819293,33.404872924804685,1.1,0.1
34263,1.1412343126819293,16.75481530761719,0.4,0.1
34264,1.1412343126819293,16.75481530761719,1.1,0.3
34265,1.1412343126819293,33.404872924804685,0.4,0.3
34266,1.0689317859744987,16.75481530761719,0.4,0.3
34267,1.0689317859744987,33.404872924804685,1.1,0.3
34268,1.0689317859744987,33.404872924804685,0.4,0.1
34269,1.0689317859744987,33.404872924804685,0.4,0.3
34270,1.040344829455005,41.75431530761719,0.3,0.6
34271,1.1953972430919606,41.75431530761719,0.3,0.6
34272,1.040344829455005,8.405372924804688,0.3,0.6
34273,1.040344829455005,41.75431530761719,1.2,0.6
34274,1.040344829455005,41.75431530761719,0.3,0.7
34275,1.040344829455005,8.405372924804688,1.2,0.7
34276,1.1953972430919606,41.75431530761719,1.2,0.7
34277,1.1953972430919606,8.405372924804688,0.3,0.7
34278,1.1953972430919606,8.405372924804688,1.2,0.6
34279,1.1953972430919606,8.405372924804688,1.2,0.7
34280,1.065253023858847,23.00469030761719,1.0,0.7
34281,1.1464921329864757,23.00469030761719,1.0,0.7
34282,1.065253023858847,14.655247924804687,1.0,0.7
34283,1.065253023858847,23.00469030761719,0.7,0.7
34284,1.065253023858847,23.00469030761719,1.0,0.1
34285,1.065253023858847,14.655247924804687,0.7,0.1
34286,1.1464921329864757,23.00469030761719,0.7,0.1
34287,1.1464921329864757,14.655247924804687,1.0,0.1
34288,1.1464921329864757,14.655247924804687,0.7,0.7
34289,1.1464921329864757,14.655247924804687,0.7,0.1
34290,1.18448573233708,48.004190307617186,1.9,0.3
34291,1.0444671076332472,48.004190307617186,1.9,0.3
34292,1.18448573233708,39.65474792480469,1.9,0.3
34293,1.18448573233708,48.004190307617186,1.3,0.3
34294,1.18448573233708,48.004190307617186,1.9,0.6
34295,1.18448573233708,39.65474792480469,1.3,0.6
34296,1.0444671076332472,48.004190307617186,1.3,0.6
34297,1.0444671076332472,39.65474792480469,1.9,0.6
34298,1.0444671076332472,39.65474792480469,1.3,0.3
34299,1.0444671076332472,39.65474792480469,1.3,0.6
34300,1.1127622303194822,10.504940307617188,0.6,0.9
34301,0.9682774238668028,10.504940307617188,0.6,0.9
34302,1.1127622303194822,27.15499792480469,0.6,0.9
34303,1.1127622303194822,10.504940307617188,1.0,0.9
34304,1.1127622303194822,10.504940307617188,0.6,0.8
34305,1.1127622303194822,27.15499792480469,1.0,0.8
34306,0.9682774238668028,10.504940307617188,1.0,0.8
34307,0.9682774238668028,27.15499792480469,0.6,0.8
34308,0.9682774238668028,27.15499792480469,1.0,0.9
34309,0.9682774238668028,27.15499792480469,1.0,0.8
34310,1.0096896246790426,35.50444030761719,1.3,0.5
34311,1.092214465581931,35.50444030761719,1.3,0.5
34312,1.0096896246790426,2.1554979248046875,1.3,0.5
34313,1.0096896246790426,35.50444030761719,2.2,0.5
34314,1.0096896246790426,35.50444030761719,1.3,0.4
34315,1.0096896246790426,2.1554979248046875,2.2,0.4
34316,1.092214465581931,35.50444030761719,2.2,0.4
34317,1.092214465581931,2.1554979248046875,1.3,0.4
34318,1.092214465581931,2.1554979248046875,2.2,0.5
34319,1.092214465581931,2.1554979248046875,2.2,0.4
34320,1.0261796571238069,13.629877807617188,0.5,0.3
34321,0.9959619780297735,13.629877807617188,0.5,0.3
34322,1.0261796571238069,11.530310424804687,0.5,0.3
34323,1.0261796571238069,13.629877807617188,0.5,0.3
34324,1.0261796571238069,13.629877807617188,0.5,0.2
34325,1.0261796571238069,11.530310424804687,0.5,0.2
34326,0.9959619780297735,13.629877807617188,0.5,0.2
34327,0.9959619780297735,11.530310424804687,0.5,0.2
34328,0.9959619780297735,11.530310424804687,0.5,0.3
34329,0.9959619780297735,11.530310424804687,0.5,0.2
34330,1.1261386640824058,38.62937780761719,1.2,0.8
34331,1.1041756352434642,38.62937780761719,1.2,0.8
34332,1.1261386640824058,36.52981042480469,1.2,0.8
34333,1.1261386640824058,38.62937780761719,1.2,0.8
34334,1.1261386640824058,38.62937780761719,1.2,0.7
34335,1.1261386640824058,36.52981042480469,1.2,0.7
34336,1.1041756352434642,38.62937780761719,1.2,0.7
34337,1.1041756352434642,36.52981042480469,1.2,0.7
34338,1.1041756352434642,36.52981042480469,1.2,0.8
34339,1.1041756352434642,36.52981042480469,1.2,0.7
34340,1.2378111102105052,1.1301278076171875,0.9,0.5
34341,1.1662324002051803,1.1301278076171875,0.9,0.5
34342,1.2378111102105052,49.029560424804686,0.9,0.5
34343,1.2378111102105052,1.1301278076171875,0.9,0.5
34344,1.2378111102105052,1.1301278076171875,0.9,0.9
34345,1.2378111102105052,49.029560424804686,0.9,0.9
34346,1.1662324002051803,1.1301278076171875,0.9,0.9
34347,1.1662324002051803,49.029560424804686,0.9,0.9
