,Agent,Value,Consumption,i_a,m
3562,S3562,-12.370073003996254,0.5524505277351611,0.45,0.9
3563,S3563,-11.753887198027975,0.6664043453291036,0.45,0.9
3564,S3564,-5.408175212179075,0.7171923383924409,0.45,0.9
3565,S3565,-8.247349782202557,0.584987354322951,0.45,0.9
3566,S3566,-11.053725631402449,0.6203491683285453,0.45,0.9
3567,S3567,-12.722987220668344,0.48754069496968916,0.45,0.9
3568,S3568,-22.276476020499892,0.46209566878602604,0.45,0.9
3569,S3569,-14.399644308737805,0.5009196439815217,0.45,0.9
3570,S3570,4.014496725637789,0.9184607368357359,0.45,0.9
3571,S3571,0.2551663555382509,1.572044720866449,0.45,0.9
3572,S3572,2.9333703026505615,0.7596723265501291,0.45,0.9
3573,S3573,3.766400344999461,0.9716794370716338,0.45,0.9
3574,S3574,0.2623859859357325,1.802185073445674,0.45,0.9
3575,S3575,-0.6579084596193056,1.490235308707752,0.45,0.9
3576,S3576,-3.119291072909763,1.430218450438016,0.45,0.9
3577,S3577,-3.2980004894040214,1.5643726459334508,0.45,0.9
3578,S3578,-0.6254858476541179,1.272658702565636,0.45,0.9
3579,S3579,-3.7462450644663807,1.4103272605428412,0.45,0.9
3580,S3580,1.04124147614811,4.082489210727501,0.45,0.9
3581,S3581,2.1741787852979932,4.209236706059656,0.45,0.9
3582,S3582,-5.048651378374271,1.2637195130255967,0.45,0.9
3583,S3583,3.797878594927319,6.081505177907053,0.45,0.9
3585,S3585,-4.171677052461096,1.4397544534145188,0.45,0.9
3586,S3586,4.8359868759914715,6.209692468905422,0.45,0.9
3587,S3587,-3.558400670211108,1.2942174268243645,0.45,0.9
3588,S3588,-2.9064533990816654,1.4614120026935702,0.45,0.9
3590,S3590,-6.687108451317881,1.0144444636946837,0.45,0.9
3591,S3591,-5.342435363417275,1.0569035830431064,0.45,0.9
3592,S3592,-7.541705337000065,0.9128719873992962,0.45,0.9
3593,S3593,-5.822513429476458,1.3013318981667845,0.45,0.9
3595,S3595,-6.620748181534346,1.0108696597569624,0.45,0.9
3596,S3596,-4.7220347029563605,1.3333195109202338,0.45,0.9
3597,S3597,-6.164508656859653,0.953650154685146,0.45,0.9
3598,S3598,-5.513023675692551,1.063944548564749,0.45,0.9
3600,S3600,-4.580401370211563,0.89074838085268,0.45,0.9
3601,S3601,4.971797955375426,1.0279884995543462,0.45,0.9
3602,S3602,-5.7211388334451065,0.7746940571039915,0.45,0.9
3603,S3603,-4.634292993031859,0.8877480749864592,0.45,0.9
3604,S3604,-5.658481214706408,0.8876210944420607,0.45,0.9
3605,S3605,-6.923495152926725,0.7809915668375832,0.45,0.9
3606,S3606,4.102423201261093,1.0357395056143615,0.45,0.9
3607,S3607,3.213378706512303,0.9855656286920307,0.45,0.9
3608,S3608,3.9081632213971673,0.9877053978478965,0.45,0.9
3609,S3609,3.1537045051477968,0.9949965065617007,0.45,0.9
3610,S3610,-0.6338736182600487,1.5817302803368039,0.45,0.9
3611,S3611,-2.2307463808771653,1.5890011429056987,0.45,0.9
3612,S3612,-1.2296440538221827,1.5336586649666828,0.45,0.9
3613,S3613,-0.7263552951189859,1.527335976096249,0.45,0.9
3614,S3614,-1.396660619868257,1.6349658138249605,0.45,0.9
3615,S3615,-2.0781640537851205,1.5166113382356106,0.45,0.9
3616,S3616,-3.1234234400906877,1.5683335157640614,0.45,0.9
3617,S3617,-3.546953908112757,1.5735426961744357,0.45,0.9
3618,S3618,-2.9434622619458826,1.477503765303273,0.45,0.9
3619,S3619,-3.693658576565535,1.509048758898379,0.45,0.9
3620,S3620,-2.4822380550072096,0.7517520011932725,0.45,0.9
3621,S3621,-10.840118531878877,0.6117970060898733,0.45,0.9
3622,S3622,1.7619143355398716,1.2597241289438545,0.45,0.9
3623,S3623,-2.5092717984683555,0.7575467586517162,0.45,0.9
3624,S3624,-5.397350591963279,0.7732608641114431,0.45,0.9
3625,S3625,-1.753333866820165,1.2990176501053634,0.45,0.9
3626,S3626,-15.657060414121496,0.5504625282361331,0.45,0.9
3627,S3627,-10.104936827239593,1.0966689218497518,0.45,0.9
3628,S3628,-5.554828416284079,1.058175428672527,0.45,0.9
3629,S3629,-10.43872396999371,1.0700677975553188,0.45,0.9
3630,S3630,-4.515521809399764,1.923323758254933,0.45,0.9
3631,S3631,-2.953833751802622,1.8997391933382914,0.45,0.9
3632,S3632,-10.339651838448605,0.3390414974849697,0.45,0.9
3633,S3633,-4.715516647153944,1.6967704695657821,0.45,0.9
3634,S3634,-2.0814470984268985,1.7800876470735223,0.45,0.9
3635,S3635,-8.757687708296826,0.32451799546964494,0.45,0.9
3636,S3636,-0.5300468537883394,1.646693130354384,0.45,0.9
3637,S3637,-6.83327664930909,0.3076163580032067,0.45,0.9
3638,S3638,-8.983379130576463,0.38074539111981104,0.45,0.9
3639,S3639,-7.024650838228364,0.3407498269861795,0.45,0.9
3640,S3640,-13.849014877597517,0.2850976649691934,0.45,0.9
3641,S3641,-12.018722777945442,0.3333173096691724,0.45,0.9
3642,S3642,-8.469646618287362,1.3911706102792187,0.45,0.9
3643,S3643,-17.918058929561518,0.3207026275385465,0.45,0.9
3644,S3644,-14.327514911934529,0.2774298672280072,0.45,0.9
3645,S3645,-11.071336927084506,1.0673485959528088,0.45,0.9
3646,S3646,-15.733000085953572,0.3501833819819154,0.45,0.9
3647,S3647,-7.325357313198929,1.4634137404960994,0.45,0.9
3648,S3648,-7.994472989788805,1.131834439132661,0.45,0.9
3649,S3649,-8.725306452993125,1.1368950867191903,0.45,0.9
3650,S3650,-1.7096375074862586,1.1658987986930338,0.45,0.9
3651,S3651,-8.881872080363815,0.9898972861205652,0.45,0.9
3652,S3652,1.1345564506170334,1.3447925646869163,0.45,0.9
3653,S3653,-1.1891011688235205,1.7302350745399782,0.45,0.9
3654,S3654,-2.504409794871845,1.1722752447152183,0.45,0.9
3655,S3655,1.5258947843604802,2.4160297893098934,0.45,0.9
3656,S3656,-6.667932733496909,1.6054949987574734,0.45,0.9
3657,S3657,-6.657484690046051,1.28105908959798,0.45,0.9
3658,S3658,-2.8962659535318256,2.6425004439748925,0.45,0.9
3659,S3659,-3.4929937980573587,2.835102045488237,0.45,0.9
3660,S3660,-6.049085067048483,1.117313051224828,0.45,0.9
3661,S3661,-7.199169638547679,1.1876159776343946,0.45,0.9
3662,S3662,-2.320549369337076,4.024779355298431,0.45,0.9
3663,S3663,-8.36025905425174,0.8005916482408039,0.45,0.9
3664,S3664,-3.9547731605582648,0.9483983283719535,0.45,0.9
3665,S3665,-0.9417485223533315,1.2270587836383282,0.45,0.9
3666,S3666,-6.665869017661984,0.7793423289960872,0.45,0.9
3667,S3667,-1.2935667620148525,2.9005610567622586,0.45,0.9
3668,S3668,-6.605480200352938,1.146721375866661,0.45,0.9
3669,S3669,-2.5835478823722875,1.1809784605935183,0.45,0.9
3670,S3670,-3.203047713861947,1.275444688454674,0.45,0.9
3671,S3671,3.5061337226363967,1.050634614586357,0.45,0.9
3672,S3672,-9.516297354690233,0.6034976125029395,0.45,0.9
3673,S3673,-2.8157657392913746,1.4664889794766043,0.45,0.9
3674,S3674,-8.658796254011854,1.3862457275420415,0.45,0.9
3675,S3675,-12.509976687586668,0.6233843699141212,0.45,0.9
3676,S3676,-1.4109576461870055,1.777718683508914,0.45,0.9
3677,S3677,-6.611865728993896,0.7217036144371907,0.45,0.9
3678,S3678,-2.691632792271372,0.7052885000135136,0.45,0.9
3679,S3679,-6.195530063537509,0.7217006331537315,0.45,0.9
3680,S3680,-12.83486446500116,0.8525245595120657,0.45,0.9
3681,S3681,-11.508706285368858,0.8885992569724779,0.45,0.9
3682,S3682,-8.167583330863726,1.786472687017916,0.45,0.9
3683,S3683,-9.89300885447777,1.464831962927776,0.45,0.9
3684,S3684,-8.541200402362783,0.7786286399095972,0.45,0.9
3685,S3685,-1.7673016142495537,3.8150001180664326,0.45,0.9
3686,S3686,-6.380025002876535,1.177960259064783,0.45,0.9
3687,S3687,-2.215536490112704,1.5283234623660982,0.45,0.9
3688,S3688,-3.977783612942588,5.233012940827477,0.45,0.9
3689,S3689,-0.833564694630303,3.6742111329502216,0.45,0.9
3690,S3690,-1.250126330494516,1.232857444385974,0.45,0.9
3691,S3691,-0.6770292719642276,1.2357846227101403,0.45,0.9
3692,S3692,-4.454643579820188,0.9770754266152004,0.45,0.9
3693,S3693,-0.8856081161471574,1.3905681586605685,0.45,0.9
3694,S3694,-5.094774420722492,1.2443453255100223,0.45,0.9
3695,S3695,-7.023720865807532,1.0805080640830627,0.45,0.9
3696,S3696,-3.5274122864180453,1.4927039019710622,0.45,0.9
3697,S3697,-7.484951181608373,0.9808427002220237,0.45,0.9
3698,S3698,-3.502550864755411,1.0640981324627692,0.45,0.9
3699,S3699,-6.438563078447239,1.0973944346296574,0.45,0.9
3700,S3700,-7.651610351415632,0.2961100007284027,0.45,0.9
3701,S3701,-6.893673143001809,0.30387376197369076,0.45,0.9
3702,S3702,-6.132118501527473,0.707284290500295,0.45,0.9
3703,S3703,-8.285670341318896,0.38554882971346505,0.45,0.9
3704,S3704,-8.852773620999063,0.3350892031236012,0.45,0.9
3705,S3705,-7.935306317581587,0.699872178270447,0.45,0.9
3706,S3706,-8.74872053657365,0.4188876218872335,0.45,0.9
3707,S3707,-6.685273179550995,0.7336545084785366,0.45,0.9
3708,S3708,-5.608104022302988,0.7419344904895863,0.45,0.9
3709,S3709,-7.068403941918821,0.7156078364533772,0.45,0.9
3710,S3710,-2.8859004114575586,1.0865716577545375,0.45,0.9
3711,S3711,-2.317423555685533,1.0964066784655635,0.45,0.9
3712,S3712,-2.0548108759662553,1.1762836754094477,0.45,0.9
3713,S3713,-3.0167317349701475,1.051479958646808,0.45,0.9
3714,S3714,-5.611501746800254,1.1144918057632014,0.45,0.9
3715,S3715,-5.163152075268116,1.148862446329722,0.45,0.9
3716,S3716,-5.273312375053717,1.0782675543247837,0.45,0.9
3717,S3717,-4.184277882289169,1.2344010940611765,0.45,0.9
3718,S3718,-1.5939778252098662,1.1454847917626136,0.45,0.9
3719,S3719,-4.476079625902977,1.1680263532014166,0.45,0.9
3720,S3720,-7.585216708803736,0.674988359120834,0.45,0.9
3721,S3721,-9.252316428188555,0.6523968119710296,0.45,0.9
3722,S3722,-1.2790913605332563,1.2373489009083476,0.45,0.9
3723,S3723,-6.578275565057061,0.648428089502789,0.45,0.9
3724,S3724,-12.868612520727954,0.6428384588240978,0.45,0.9
3725,S3725,-5.2491203553931784,1.7707367749117735,0.45,0.9
3726,S3726,-11.625011061744557,0.6490260761566451,0.45,0.9
3727,S3727,-8.700487549777343,1.241315492829602,0.45,0.9
3728,S3728,-2.014480232569856,1.4836636274260686,0.45,0.9
3729,S3729,-6.492616340275733,1.7297103057756102,0.45,0.9
3730,S3730,-0.813134204523268,1.7987403825688228,0.45,0.9
3731,S3731,-2.7940374358606657,1.8134326594984778,0.45,0.9
3732,S3732,-4.01592278898368,1.0209950890859463,0.45,0.9
3733,S3733,-1.5577911985697632,1.2935988724918424,0.45,0.9
3734,S3734,1.9163264524700216,1.5149329549628459,0.45,0.9
3735,S3735,-1.6683474504984948,0.9216154910317066,0.45,0.9
3736,S3736,-0.5876595380182963,1.2404098388093263,0.45,0.9
3737,S3737,-3.5914811266924254,0.9147019791442695,0.45,0.9
3738,S3738,-7.4985777429235485,0.8446728688363508,0.45,0.9
3739,S3739,-4.046132417264011,0.8681060866639249,0.45,0.9
3740,S3740,-4.480530662773664,1.1267709057586728,0.45,0.9
3741,S3741,-5.737273279901732,1.0860484785770157,0.45,0.9
3742,S3742,-11.238576695362498,0.3851944914500217,0.45,0.9
3743,S3743,-3.8413016453654234,1.6123497574818408,0.45,0.9
3744,S3744,-1.4457918268484893,1.0838989665373144,0.45,0.9
3745,S3745,-6.569536256327939,0.17310516361855086,0.45,0.9
3746,S3746,-2.327458637059758,1.2941065093332178,0.45,0.9
3747,S3747,-10.159224084627198,0.3556936500237776,0.45,0.9
3748,S3748,-9.588219430082141,0.21338072575600958,0.45,0.9
3749,S3749,-7.587454981711061,0.16786678276830916,0.45,0.9
3750,S3750,-4.354896542410285,5.973481208611303,0.45,0.9
3751,S3751,-6.161771909748168,5.75685127096213,0.45,0.9
3752,S3752,-7.604836380982893,3.199689541018901,0.45,0.9
3753,S3753,-9.716937741344372,1.4336071774473285,0.45,0.9
3754,S3754,-2.4415168243699306,5.2102675812093855,0.45,0.9
3755,S3755,-8.841053963596854,1.0935728496699906,0.45,0.9
3756,S3756,-9.725586424633503,1.3049404859430407,0.45,0.9
3757,S3757,-7.943125536572725,2.5566550024994905,0.45,0.9
3758,S3758,-14.880998009923271,1.0567409572710482,0.45,0.9
3759,S3759,-12.942237110725555,0.9977677270894043,0.45,0.9
3760,S3760,-23.071845817720597,0.1050982488110413,0.45,0.9
3761,S3761,-15.54241356070386,0.10509947833851412,0.45,0.9
3762,S3762,-9.790446151584385,1.117599534541356,0.45,0.9
3763,S3763,-19.116846280000107,0.10509947833851412,0.45,0.9
3765,S3765,-8.831411596540018,1.2529086245138337,0.45,0.9
3766,S3766,-13.256535297394027,0.10509947833851412,0.45,0.9
3767,S3767,-4.600220064447951,1.2516884821123475,0.45,0.9
3768,S3768,-4.250694783533494,1.3702381412317302,0.45,0.9
3770,S3770,-1.710872686260557,1.583632950586318,0.45,0.9
3771,S3771,-4.213070875444012,1.5853553190477216,0.45,0.9
3772,S3772,-6.082217677645741,0.2684758700237192,0.45,0.9
3773,S3773,-2.3033639442650657,1.0526133176960162,0.45,0.9
3775,S3775,-9.009243513444423,0.5499115593542803,0.45,0.9
3776,S3776,-5.926720102592723,0.9746702056677008,0.45,0.9
3777,S3777,-8.565171829508525,0.26641837646560995,0.45,0.9
3778,S3778,-14.15846923176835,0.48420041470969727,0.45,0.9
3780,S3780,-7.857064619025672,0.817750021680926,0.45,0.9
3781,S3781,-13.075943613994369,0.7180914080686703,0.45,0.9
3782,S3782,-6.779304053640835,0.9727464468928652,0.45,0.9
3783,S3783,-6.113131381516858,1.0152139765877468,0.45,0.9
3784,S3784,-1.1345795636859166,0.8831612096853794,0.45,0.9
3785,S3785,0.14775726539060888,1.0096586378994403,0.45,0.9
3786,S3786,-4.006512459375171,0.7897200029824841,0.45,0.9
3787,S3787,-3.1561821173591658,0.8809515278819717,0.45,0.9
3788,S3788,-8.061492209594629,1.3284041558756894,0.45,0.9
3789,S3789,-2.858297713375769,0.906096051486389,0.45,0.9
3790,S3790,-3.0201985690453284,1.6478422800127897,0.45,0.9
3791,S3791,2.0772509520809317,1.4716928358867971,0.45,0.9
3792,S3792,-2.298858161488791,1.7005562660658449,0.45,0.9
3793,S3793,-3.773744426795992,1.2980418949842405,0.45,0.9
3794,S3794,-3.7310639242439887,1.6406332817661338,0.45,0.9
3795,S3795,-4.005828661148576,1.3476717565339722,0.45,0.9
3796,S3796,1.0057682317638692,1.3463103408920074,0.45,0.9
3797,S3797,2.098892777814784,1.6185481851498995,0.45,0.9
3798,S3798,2.5038724529296856,1.2917958885476581,0.45,0.9
3799,S3799,1.6773460764606414,1.372018676231367,0.45,0.9
3800,S3800,-5.9013922065350215,1.0245638794354466,0.45,0.9
3801,S3801,-2.1539893130723597,1.1767807932595993,0.45,0.9
3802,S3802,-4.998507552995618,1.324032162793854,0.45,0.9
3803,S3803,-5.661937057693921,1.2105968483011242,0.45,0.9
3804,S3804,-4.5755301356068765,1.0333778332559824,0.45,0.9
3805,S3805,-3.4850507178119554,1.4680548696174511,0.45,0.9
3806,S3806,-0.8207767130217831,1.1545270770122764,0.45,0.9
3807,S3807,0.12421922008769842,1.2272299405946425,0.45,0.9
3808,S3808,-1.158270300699825,1.6411608396020427,0.45,0.9
3809,S3809,0.15591615163274267,1.3476162141738992,0.45,0.9
3810,S3810,-3.399190723983823,1.4539493242916055,0.45,0.9
3811,S3811,-6.918775223790043,1.3874456043907393,0.45,0.9
3812,S3812,4.460296747078839,6.1651264412660485,0.45,0.9
3813,S3813,-3.140850010392788,1.5426003001107738,0.45,0.9
3814,S3814,-1.83021546229304,1.405330782683537,0.45,0.9
3815,S3815,7.926085192784353,7.03672980981874,0.45,0.9
3816,S3816,-4.7734279475008785,1.4449357253141326,0.45,0.9
3817,S3817,3.7745658995427895,5.639420287582397,0.45,0.9
3818,S3818,3.131155802703896,7.042685599938837,0.45,0.9
3819,S3819,5.306842465115232,6.7402581394466985,0.45,0.9
3820,S3820,-6.161841650994578,0.5137807784040195,0.45,0.9
3821,S3821,-10.081902980635274,0.4494581352124847,0.45,0.9
3822,S3822,-4.302589829238675,0.7264785755316691,0.45,0.9
3823,S3823,-5.9096913715434924,0.5017332773969048,0.45,0.9
3824,S3824,-11.637675660898118,0.5485319002968685,0.45,0.9
3825,S3825,-9.722432328102299,0.7971814093714088,0.45,0.9
3826,S3826,-14.950591732475365,0.42842396181392084,0.45,0.9
3827,S3827,-14.796372543933108,0.6562435718482479,0.45,0.9
3828,S3828,-7.682654223733625,0.6232726603955399,0.45,0.9
3829,S3829,-13.686000239299968,0.6931158337817888,0.45,0.9
3830,S3830,-15.678966377650886,0.9085772771663575,0.45,0.9
3831,S3831,-4.488128936038747,1.1436574543418287,0.45,0.9
3832,S3832,-14.586756202966821,0.9773438833501951,0.45,0.9
3833,S3833,-14.485338324000388,0.9457606674285162,0.45,0.9
3834,S3834,-14.013413841423588,0.9150544194117661,0.45,0.9
3835,S3835,-12.025547856952105,1.0244368750014097,0.45,0.9
3836,S3836,-3.3618227166419343,1.174789841331772,0.45,0.9
3837,S3837,-2.7705904057259105,1.2152656740351324,0.45,0.9
3838,S3838,-3.6003859665626887,1.2514815664230299,0.45,0.9
3839,S3839,-2.647706668616207,1.2485800117774366,0.45,0.9
3840,S3840,-9.844619972754185,0.6648667145945514,0.45,0.9
3841,S3841,-8.332448455859609,0.7096609352721954,0.45,0.9
3842,S3842,-10.92595554556174,0.5151120319375295,0.45,0.9
3844,S3844,-11.053283672631334,0.7377854392304006,0.45,0.9
3845,S3845,-12.07520086296093,0.49844597963721354,0.45,0.9
3846,S3846,-9.611748237191764,0.7521641840786265,0.45,0.9
3847,S3847,-10.585221675474926,0.5282833661218678,0.45,0.9
3848,S3848,-9.473063527507424,0.5517614952682744,0.45,0.9
3850,S3850,-4.485575502661528,1.3349794471068301,0.45,0.9
3851,S3851,-4.248508418808191,1.3385655810321648,0.45,0.9
3852,S3852,-5.094100830101065,1.2496886723068774,0.45,0.9
3854,S3854,-6.153681425559607,1.359140758261784,0.45,0.9
3855,S3855,-6.747976495987486,1.2685591014866897,0.45,0.9
3856,S3856,-5.898319737829226,1.3640996851741929,0.45,0.9
3857,S3857,-6.4903293386755445,1.27596545579473,0.45,0.9
3858,S3858,-4.85567114600896,1.2562959866357255,0.45,0.9
3860,S3860,-10.042649351010306,0.28142656978454655,0.45,0.9
3861,S3861,-9.732393299737652,0.2845907553383929,0.45,0.9
3862,S3862,0.5653131628513626,1.567611388163866,0.45,0.9
3864,S3864,-10.602740743881855,0.2844834487829621,0.45,0.9
3865,S3865,-0.2482380396194488,1.6374587513409595,0.45,0.9
3866,S3866,-10.29866384897633,0.2879042158692341,0.45,0.9
3867,S3867,0.017649037332979678,1.6344436019428938,0.45,0.9
3868,S3868,0.8285107200524237,1.561208127261069,0.45,0.9
3870,S3870,-12.180547458718307,0.972043264744118,0.45,0.9
3871,S3871,-11.702165661947943,0.9813108889178128,0.45,0.9
3872,S3872,-13.146091896846954,0.8887211206727105,0.45,0.9
3874,S3874,-4.169586103010488,0.99827281025135,0.45,0.9
3875,S3875,-5.08738852396947,0.9214624159372659,0.45,0.9
3876,S3876,-3.861642498483705,1.0046611840639748,0.45,0.9
3877,S3877,-4.767810410962457,0.9298579820008605,0.45,0.9
3878,S3878,-12.650240519866303,0.8983409934770558,0.45,0.9
3880,S3880,-14.442132408970199,0.5090053388726079,0.45,0.9
3881,S3881,-14.108235705750994,0.5164819690806126,0.45,0.9
3882,S3882,-17.076955736687136,0.4179064931806171,0.45,0.9
3883,S3883,-12.207294725797812,0.5090065279796043,0.45,0.9
3884,S3884,-12.110509408283722,0.5641738830656412,0.45,0.9
3885,S3885,-12.428696476392847,0.34992009701333976,0.45,0.9
3886,S3886,-10.27758228068114,0.5716571371579715,0.45,0.9
3887,S3887,-14.630192068163424,0.39541805523703694,0.45,0.9
3888,S3888,-13.744953890581149,0.39346875654638236,0.45,0.9
3889,S3889,-12.195772762644523,0.35253019135651914,0.45,0.9
3890,S3890,-0.47731336026444793,2.3027521613059423,0.45,0.9
3891,S3891,-0.07757609323302406,2.268311342756085,0.45,0.9
3892,S3892,-1.2213539747346653,1.948361413657613,0.45,0.9
3893,S3893,-1.4049329370750383,1.278352392547304,0.45,0.9
3894,S3894,1.4625414599071982,1.979992226873117,0.45,0.9
3895,S3895,0.3551956081377743,1.1433060386511733,0.45,0.9
3896,S3896,1.4042386447350887,1.2510376206568223,0.45,0.9
3897,S3897,1.0599916195042334,1.6150699555580315,0.45,0.9
3898,S3898,-1.5293394051260878,1.194914775919507,0.45,0.9
3899,S3899,0.7831825764671493,1.151729253265985,0.45,0.9
3900,S3900,-7.682528546182613,0.9653942963521943,0.45,0.9
3901,S3901,-7.381877636084418,0.9728906143206459,0.45,0.9
3902,S3902,-4.496481263601925,1.2773395017599718,0.45,0.9
3903,S3903,-5.434972564473532,1.6109592130822004,0.45,0.9
3904,S3904,-4.991883192700578,0.9726287737663551,0.45,0.9
3905,S3905,-0.33795173973533377,2.7596302675165885,0.45,0.9
3906,S3906,-3.7446670613861066,1.3119900470205887,0.45,0.9
3907,S3907,-1.5053485760586875,1.2717017955276346,0.45,0.9
3908,S3908,-1.8493766679508168,3.1998058980243527,0.45,0.9
3909,S3909,-0.14397059381048316,2.7470473592128455,0.45,0.9
3910,S3910,-2.4501039036862435,1.6096010659855355,0.45,0.9
3911,S3911,-2.0938777761249625,1.6036787614169763,0.45,0.9
3912,S3912,-7.497314199234739,0.8062339056047191,0.45,0.9
3913,S3913,-3.0365818833331684,1.3321636100534042,0.45,0.9
3914,S3914,-7.66822420593996,1.9061010118070256,0.45,0.9
3915,S3915,-14.537314889928979,0.7791073976882572,0.45,0.9
3916,S3916,-9.112950969445677,1.4775425229271644,0.45,0.9
3917,S3917,-11.678628508025062,0.9249122879517755,0.45,0.9
3918,S3918,-7.864193121825628,0.7757041511440466,0.45,0.9
3919,S3919,-13.959960311021769,0.7918665535362336,0.45,0.9
3920,S3920,4.356701647534261,4.924100592311231,0.45,0.9
3921,S3921,6.999242625024819,5.229624676678591,0.45,0.9
3922,S3922,-9.213341479879194,0.8434170966515704,0.45,0.9
3923,S3923,16.64228120943377,13.924723296636543,0.45,0.9
3924,S3924,0.7637371673468789,5.146028744668313,0.45,0.9
3925,S3925,-9.214207197605932,1.0437921306024525,0.45,0.9
3926,S3926,15.644378892825104,16.161759145821208,0.45,0.9
3927,S3927,-7.886550192538002,0.9095177860259034,0.45,0.9
