AgentID,Alpha,k,Sigma,Theta
9779,1.1206257452328483,47.72953759765625,1.0,0.5
9780,1.1598981914580895,16.528989746093753,1.1,0.8
9781,1.2082785937190268,16.528989746093753,1.1,0.8
9782,1.1598981914580895,35.22978759765625,1.1,0.8
9783,1.1598981914580895,16.528989746093753,0.7,0.8
9784,1.1598981914580895,16.528989746093753,1.1,0.3
9785,1.1598981914580895,35.22978759765625,0.7,0.3
9786,1.2082785937190268,16.528989746093753,0.7,0.3
9787,1.2082785937190268,35.22978759765625,1.1,0.3
9788,1.2082785937190268,35.22978759765625,0.7,0.8
9789,1.2082785937190268,35.22978759765625,0.7,0.3
9790,1.0534470047327957,41.52848974609375,0.1,0.3
9791,1.0722874798621922,41.52848974609375,0.1,0.3
9792,1.0534470047327957,10.23028759765625,0.1,0.3
9793,1.0534470047327957,41.52848974609375,1.4,0.3
9794,1.0534470047327957,41.52848974609375,0.1,0.7
9795,1.0534470047327957,10.23028759765625,1.4,0.7
9796,1.0722874798621922,41.52848974609375,1.4,0.7
9797,1.0722874798621922,10.23028759765625,0.1,0.7
9798,1.0722874798621922,10.23028759765625,1.4,0.3
9799,1.0722874798621922,10.23028759765625,1.4,0.7
9800,1.0771916085799205,22.778864746093753,0.9,0.5
9801,1.048159301738069,22.778864746093753,0.9,0.5
9802,1.0771916085799205,16.480162597656253,0.9,0.5
9803,1.0771916085799205,22.778864746093753,0.9,0.5
9804,1.0771916085799205,22.778864746093753,0.9,0.2
9805,1.0771916085799205,16.480162597656253,0.9,0.2
9806,1.048159301738069,22.778864746093753,0.9,0.2
9807,1.048159301738069,16.480162597656253,0.9,0.2
9808,1.048159301738069,16.480162597656253,0.9,0.5
9809,1.048159301738069,16.480162597656253,0.9,0.2
9810,1.2403205757354832,47.77836474609375,1.7,0.9
9811,1.1516374169166168,47.77836474609375,1.7,0.9
9812,1.2403205757354832,41.47966259765625,1.7,0.9
9813,1.2403205757354832,47.77836474609375,1.6,0.9
9814,1.2403205757354832,47.77836474609375,1.7,0.6
9815,1.2403205757354832,41.47966259765625,1.6,0.6
9816,1.1516374169166168,47.77836474609375,1.6,0.6
9817,1.1516374169166168,41.47966259765625,1.7,0.6
9818,1.1516374169166168,41.47966259765625,1.6,0.9
9819,1.1516374169166168,41.47966259765625,1.6,0.6
9820,1.1264415610453238,10.27911474609375,0.5,0.2
9821,1.0956025689136168,10.27911474609375,0.5,0.2
9822,1.1264415610453238,28.979912597656252,0.5,0.2
9823,1.1264415610453238,10.27911474609375,0.4,0.2
9824,1.1264415610453238,10.27911474609375,0.5,0.8
9825,1.1264415610453238,28.979912597656252,0.4,0.8
9826,1.0956025689136168,10.27911474609375,0.4,0.8
9827,1.0956025689136168,28.979912597656252,0.5,0.8
9828,1.0956025689136168,28.979912597656252,0.4,0.2
9829,1.0956025689136168,28.979912597656252,0.4,0.8
9830,1.0265036221690305,35.27861474609375,1.2,0.7
9831,0.977736937099571,35.27861474609375,1.2,0.7
9832,1.0265036221690305,3.98041259765625,1.2,0.7
9833,1.0265036221690305,35.27861474609375,1.2,0.7
9834,1.0265036221690305,35.27861474609375,1.2,0.4
9835,1.0265036221690305,3.98041259765625,1.2,0.4
9836,0.977736937099571,35.27861474609375,1.2,0.4
9837,0.977736937099571,3.98041259765625,1.2,0.4
9838,0.977736937099571,3.98041259765625,1.2,0.7
9839,0.977736937099571,3.98041259765625,1.2,0.4
9840,1.0100798103445896,13.40405224609375,0.6,1.0
9841,1.107715441722733,13.40405224609375,0.6,1.0
9842,1.0100798103445896,7.105350097656251,0.6,1.0
9843,1.0100798103445896,13.40405224609375,0.9,1.0
9844,1.0100798103445896,13.40405224609375,0.6,0.1
9845,1.0100798103445896,7.105350097656251,0.9,0.1
9846,1.107715441722733,13.40405224609375,0.9,0.1
9847,1.107715441722733,7.105350097656251,0.6,0.1
9848,1.107715441722733,7.105350097656251,0.9,1.0
9849,1.107715441722733,7.105350097656251,0.9,0.1
9850,1.1130371754862527,38.40355224609375,1.3,0.5
9851,1.002021659230936,38.40355224609375,1.3,0.5
9852,1.1130371754862527,32.10485009765625,1.3,0.5
9853,1.1130371754862527,38.40355224609375,1.8,0.5
9854,1.1130371754862527,38.40355224609375,1.3,0.6
9855,1.1130371754862527,32.10485009765625,1.8,0.6
9856,1.002021659230936,38.40355224609375,1.8,0.6
9857,1.002021659230936,32.10485009765625,1.3,0.6
9858,1.002021659230936,32.10485009765625,1.8,0.5
9859,1.002021659230936,32.10485009765625,1.8,0.6
9860,1.1851650285445565,0.9043022460937501,1.0,0.7
9861,1.060484384319902,0.9043022460937501,1.0,0.7
9862,1.1851650285445565,44.60460009765625,1.0,0.7
9863,1.1851650285445565,0.9043022460937501,0.6,0.7
9864,1.1851650285445565,0.9043022460937501,1.0,0.8
9865,1.1851650285445565,44.60460009765625,0.6,0.8
9866,1.060484384319902,0.9043022460937501,0.6,0.8
9867,1.060484384319902,44.60460009765625,1.0,0.8
9868,1.060484384319902,44.60460009765625,0.6,0.7
9869,1.060484384319902,44.60460009765625,0.6,0.8
9870,1.0655070044208905,25.903802246093754,2.0,0.3
9871,1.1731706138231661,25.903802246093754,2.0,0.3
9872,1.0655070044208905,19.60510009765625,2.0,0.3
9873,1.0655070044208905,25.903802246093754,1.3,0.3
9874,1.0655070044208905,25.903802246093754,2.0,0.3
9875,1.0655070044208905,19.60510009765625,1.3,0.3
9876,1.1731706138231661,25.903802246093754,1.3,0.3
9877,1.1731706138231661,19.60510009765625,2.0,0.3
9878,1.1731706138231661,19.60510009765625,1.3,0.3
9879,1.1731706138231661,19.60510009765625,1.3,0.3
9880,1.040632060580015,7.1541772460937505,1.1,0.2
9881,1.1349177131371306,7.1541772460937505,1.1,0.2
9882,1.040632060580015,0.8554750976562501,1.1,0.2
9883,1.040632060580015,7.1541772460937505,0.3,0.2
9884,1.040632060580015,7.1541772460937505,1.1,0.9
9885,1.040632060580015,0.8554750976562501,0.3,0.9
9886,1.1349177131371306,7.1541772460937505,0.3,0.9
9887,1.1349177131371306,0.8554750976562501,1.1,0.9
9888,1.1349177131371306,0.8554750976562501,0.3,0.2
9889,1.1349177131371306,0.8554750976562501,0.3,0.9
9890,1.1415857668863552,32.15367724609375,0.4,0.6
9891,1.0348745638714418,32.15367724609375,0.4,0.6
9892,1.1415857668863552,25.85497509765625,0.4,0.6
9893,1.1415857668863552,32.15367724609375,1.1,0.6
9894,1.1415857668863552,32.15367724609375,0.4,0.5
9895,1.1415857668863552,25.85497509765625,1.1,0.5
9896,1.0348745638714418,32.15367724609375,1.1,0.5
9897,1.0348745638714418,25.85497509765625,0.4,0.5
9898,1.0348745638714418,25.85497509765625,1.1,0.6
9899,1.0348745638714418,25.85497509765625,1.1,0.5
9900,1.0888061791757264,19.65392724609375,1.5,0.4
9901,0.9295137801500629,19.65392724609375,1.5,0.4
9902,1.0888061791757264,38.35472509765625,1.5,0.4
9903,1.0888061791757264,19.65392724609375,0.8,0.4
9904,1.0888061791757264,19.65392724609375,1.5,0.2
9905,1.0888061791757264,38.35472509765625,0.8,0.2
9906,0.9295137801500629,19.65392724609375,0.8,0.2
9907,0.9295137801500629,38.35472509765625,1.5,0.2
9908,0.9295137801500629,38.35472509765625,0.8,0.4
9909,0.9295137801500629,38.35472509765625,0.8,0.2
9910,0.9563478299829166,44.65342724609375,0.8,0.9
9911,1.0838963754126345,44.65342724609375,0.8,0.9
9912,0.9563478299829166,13.35522509765625,0.8,0.9
9913,0.9563478299829166,44.65342724609375,1.5,0.9
9914,0.9563478299829166,44.65342724609375,0.8,0.7
9915,0.9563478299829166,13.35522509765625,1.5,0.7
9916,1.0838963754126345,44.65342724609375,1.5,0.7
9917,1.0838963754126345,13.35522509765625,0.8,0.7
9918,1.0838963754126345,13.35522509765625,1.5,0.9
9919,1.0838963754126345,13.35522509765625,1.5,0.7
9920,0.9426679413457807,7.935411621093751,0.0,0.7
9921,1.0513106131054621,7.935411621093751,0.0,0.7
9922,0.9426679413457807,18.82386572265625,0.0,0.7
9923,0.9426679413457807,7.935411621093751,0.7,0.7
9924,0.9426679413457807,7.935411621093751,0.0,0.6
9925,0.9426679413457807,18.82386572265625,0.7,0.6
9926,1.0513106131054621,7.935411621093751,0.7,0.6
9927,1.0513106131054621,18.82386572265625,0.0,0.6
9928,1.0513106131054621,18.82386572265625,0.7,0.7
9929,1.0513106131054621,18.82386572265625,0.7,0.6
9930,1.0858933733360383,32.93491162109375,1.0,0.2
9931,1.1564176661395624,32.93491162109375,1.0,0.2
9932,1.0858933733360383,43.82336572265625,1.0,0.2
9933,1.0858933733360383,32.93491162109375,1.4,0.2
9934,1.0858933733360383,32.93491162109375,1.0,0.1
9935,1.0858933733360383,43.82336572265625,1.4,0.1
9936,1.1564176661395624,32.93491162109375,1.4,0.1
9937,1.1564176661395624,43.82336572265625,1.0,0.1
9938,1.1564176661395624,43.82336572265625,1.4,0.2
9939,1.1564176661395624,43.82336572265625,1.4,0.1
9940,1.1375777210264244,20.43516162109375,0.7,0.9
9941,1.098579388389352,20.43516162109375,0.7,0.9
9942,1.1375777210264244,31.323615722656253,0.7,0.9
9943,1.1375777210264244,20.43516162109375,0.0,0.9
9944,1.1375777210264244,20.43516162109375,0.7,0.3
9945,1.1375777210264244,31.323615722656253,0.0,0.3
9946,1.098579388389352,20.43516162109375,0.0,0.3
9947,1.098579388389352,31.323615722656253,0.7,0.3
9948,1.098579388389352,31.323615722656253,0.0,0.9
9949,1.098579388389352,31.323615722656253,0.0,0.3
9950,1.0372512830872582,45.43466162109375,1.4,0.4
9951,0.9847933917384336,45.43466162109375,1.4,0.4
9952,1.0372512830872582,6.32411572265625,1.4,0.4
9953,1.0372512830872582,45.43466162109375,1.0,0.4
9954,1.0372512830872582,45.43466162109375,1.4,0.8
9955,1.0372512830872582,6.32411572265625,1.0,0.8
9956,0.9847933917384336,45.43466162109375,1.0,0.8
9957,0.9847933917384336,6.32411572265625,1.4,0.8
9958,0.9847933917384336,6.32411572265625,1.0,0.4
9959,0.9847933917384336,6.32411572265625,1.0,0.8
9960,1.0625401857335905,14.18528662109375,1.2,0.3
9961,1.0238821872278778,14.18528662109375,1.2,0.3
9962,1.0625401857335905,12.57399072265625,1.2,0.3
9963,1.0625401857335905,14.18528662109375,0.5,0.3
9964,1.0625401857335905,14.18528662109375,1.2,0.4
9965,1.0625401857335905,12.57399072265625,0.5,0.4
9966,1.0238821872278778,14.18528662109375,0.5,0.4
9967,1.0238821872278778,12.57399072265625,1.2,0.4
9968,1.0238821872278778,12.57399072265625,0.5,0.3
9969,1.0238821872278778,12.57399072265625,0.5,0.4
9970,1.1777491014178028,39.18478662109375,0.5,0.8
9971,1.1240394831835367,39.18478662109375,0.5,0.8
9972,1.1777491014178028,37.57349072265625,0.5,0.8
9973,1.1777491014178028,39.18478662109375,1.2,0.8
9974,1.1777491014178028,39.18478662109375,0.5,0.9
9975,1.1777491014178028,37.57349072265625,1.2,0.9
9976,1.1240394831835367,39.18478662109375,1.2,0.9
9977,1.1240394831835367,37.57349072265625,0.5,0.9
9978,1.1240394831835367,37.57349072265625,1.2,0.8
9979,1.1240394831835367,37.57349072265625,1.2,0.9
9980,1.1098647346442443,1.68553662109375,1.6,0.1
9981,1.223940555763185,1.68553662109375,1.6,0.1
9982,1.1098647346442443,25.073740722656254,1.6,0.1
9983,1.1098647346442443,1.68553662109375,0.9,0.1
9984,1.1098647346442443,1.68553662109375,1.6,0.7
9985,1.1098647346442443,25.073740722656254,0.9,0.7
9986,1.223940555763185,1.68553662109375,0.9,0.7
9987,1.223940555763185,25.073740722656254,1.6,0.7
9988,1.223940555763185,25.073740722656254,0.9,0.1
9989,1.223940555763185,25.073740722656254,0.9,0.7
9990,1.0054114065488058,26.68503662109375,0.9,0.6
9991,1.0751963373987363,26.68503662109375,0.9,0.6
9992,1.0054114065488058,0.07424072265625001,0.9,0.6
9993,1.0054114065488058,26.68503662109375,1.6,0.6
9994,1.0054114065488058,26.68503662109375,0.9,0.2
9995,1.0054114065488058,0.07424072265625001,1.6,0.2
9996,1.0751963373987363,26.68503662109375,1.6,0.2
9997,1.0751963373987363,0.07424072265625001,0.9,0.2
9998,1.0751963373987363,0.07424072265625001,1.6,0.6
9999,1.0751963373987363,0.07424072265625001,1.6,0.2
10000,1.0226671431026866,23.560099121093753,1.9,0.8
10001,1.138811643545633,23.560099121093753,1.9,0.8
10002,1.0226671431026866,9.44905322265625,1.9,0.8
10003,1.0226671431026866,23.560099121093753,0.6,0.8
10004,1.0226671431026866,23.560099121093753,1.9,0.5
10005,1.0226671431026866,9.44905322265625,0.6,0.5
10006,1.138811643545633,23.560099121093753,0.6,0.5
10007,1.138811643545633,9.44905322265625,1.9,0.5
10008,1.138811643545633,9.44905322265625,0.6,0.8
10009,1.138811643545633,9.44905322265625,0.6,0.5
10010,1.1229629328831974,48.55959912109375,1.0,0.4
10011,1.0383170574819534,48.55959912109375,1.0,0.4
10012,1.1229629328831974,34.44855322265625,1.0,0.4
10013,1.1229629328831974,48.55959912109375,1.3,0.4
10014,1.1229629328831974,48.55959912109375,1.0,0.9
10015,1.1229629328831974,34.44855322265625,1.3,0.9
10016,1.0383170574819534,48.55959912109375,1.3,0.9
10017,1.0383170574819534,34.44855322265625,1.0,0.9
10018,1.0383170574819534,34.44855322265625,1.3,0.4
10019,1.0383170574819534,34.44855322265625,1.3,0.9
10020,1.218358892900367,11.06034912109375,1.3,0.6
10021,0.9474424256743833,11.06034912109375,1.3,0.6
10022,1.218358892900367,46.94830322265625,1.3,0.6
10023,1.218358892900367,11.06034912109375,1.0,0.6
10024,1.218358892900367,11.06034912109375,1.3,0.7
10025,1.218358892900367,46.94830322265625,1.0,0.7
10026,0.9474424256743833,11.06034912109375,1.0,0.7
10027,0.9474424256743833,46.94830322265625,1.3,0.7
10028,0.9474424256743833,46.94830322265625,1.0,0.6
10029,0.9474424256743833,46.94830322265625,1.0,0.7
10030,1.0742883275055846,36.05984912109375,0.6,0.2
10031,1.0868024328558257,36.05984912109375,0.6,0.2
10032,1.0742883275055846,21.948803222656252,0.6,0.2
10033,1.0742883275055846,36.05984912109375,1.9,0.2
10034,1.0742883275055846,36.05984912109375,0.6,0.3
10035,1.0742883275055846,21.948803222656252,1.9,0.3
10036,1.0868024328558257,36.05984912109375,1.9,0.3
10037,1.0868024328558257,21.948803222656252,0.6,0.3
10038,1.0868024328558257,21.948803222656252,1.9,0.2
10039,1.0868024328558257,21.948803222656252,1.9,0.3
10040,1.0503316725539291,4.81047412109375,0.8,0.3
10041,1.110849966810325,4.81047412109375,0.8,0.3
10042,1.0503316725539291,3.19917822265625,0.8,0.3
10043,1.0503316725539291,4.81047412109375,0.8,0.3
10044,1.0503316725539291,4.81047412109375,0.8,0.6
10045,1.0503316725539291,3.19917822265625,0.8,0.6
10046,1.110849966810325,4.81047412109375,0.8,0.6
10047,1.110849966810325,3.19917822265625,0.8,0.6
10048,1.110849966810325,3.19917822265625,0.8,0.3
10049,1.110849966810325,3.19917822265625,0.8,0.6
10050,1.1548902621151713,29.809974121093752,1.5,0.7
10051,1.006901527985315,29.809974121093752,1.5,0.7
10052,1.1548902621151713,28.198678222656252,1.5,0.7
10053,1.1548902621151713,29.809974121093752,1.5,0.7
10054,1.1548902621151713,29.809974121093752,1.5,0.2
10055,1.1548902621151713,28.198678222656252,1.5,0.2
10056,1.006901527985315,29.809974121093752,1.5,0.2
10057,1.006901527985315,28.198678222656252,1.5,0.2
10058,1.006901527985315,28.198678222656252,1.5,0.7
10059,1.006901527985315,28.198678222656252,1.5,0.2
10060,1.0976461257309866,17.310224121093754,0.3,0.5
10061,1.0634701099922657,17.310224121093754,0.3,0.5
10062,1.0976461257309866,40.69842822265625,0.3,0.5
10063,1.0976461257309866,17.310224121093754,0.3,0.5
10064,1.0976461257309866,17.310224121093754,0.3,0.4
10065,1.0976461257309866,40.69842822265625,0.3,0.4
10066,1.0634701099922657,17.310224121093754,0.3,0.4
10067,1.0634701099922657,40.69842822265625,0.3,0.4
10068,1.0634701099922657,40.69842822265625,0.3,0.5
10069,1.0634701099922657,40.69842822265625,0.3,0.4
10070,0.9826826585522774,42.30972412109375,1.1,1.0
10071,1.1799595915944905,42.30972412109375,1.1,1.0
10072,0.9826826585522774,15.69892822265625,1.1,1.0
10073,0.9826826585522774,42.30972412109375,1.1,1.0
10074,0.9826826585522774,42.30972412109375,1.1,0.8
10075,0.9826826585522774,15.69892822265625,1.1,0.8
10076,1.1799595915944905,42.30972412109375,1.1,0.8
10077,1.1799595915944905,15.69892822265625,1.1,0.8
10078,1.1799595915944905,15.69892822265625,1.1,1.0
10079,1.1799595915944905,15.69892822265625,1.1,0.8
10080,0.9667679903938349,15.747755371093751,1.0,0.1
10081,0.9696041483195427,15.747755371093751,1.0,0.1
10082,0.9667679903938349,29.761146972656253,1.0,0.1
10083,0.9667679903938349,15.747755371093751,1.4,0.1
10084,0.9667679903938349,15.747755371093751,1.0,0.4
10085,0.9667679903938349,29.761146972656253,1.4,0.4
10086,0.9696041483195427,15.747755371093751,1.4,0.4
10087,0.9696041483195427,29.761146972656253,1.0,0.4
10088,0.9696041483195427,29.761146972656253,1.4,0.1
10089,0.9696041483195427,29.761146972656253,1.4,0.4
10090,1.0917326987859108,40.74725537109375,2.2,0.6
10091,1.0926507958171625,40.74725537109375,2.2,0.6
10092,1.0917326987859108,4.7616469726562505,2.2,0.6
10093,1.0917326987859108,40.74725537109375,0.7,0.6
10094,1.0917326987859108,40.74725537109375,2.2,0.9
10095,1.0917326987859108,4.7616469726562505,0.7,0.9
10096,1.0926507958171625,40.74725537109375,0.7,0.9
10097,1.0926507958171625,4.7616469726562505,2.2,0.9
10098,1.0926507958171625,4.7616469726562505,0.7,0.6
10099,1.0926507958171625,4.7616469726562505,0.7,0.9
10100,1.1457831969619596,3.24800537109375,0.7,0.4
10101,1.1471388509034077,3.24800537109375,0.7,0.4
10102,1.1457831969619596,17.261396972656254,0.7,0.4
10103,1.1457831969619596,3.24800537109375,1.1,0.4
10104,1.1457831969619596,3.24800537109375,0.7,0.6
10105,1.1457831969619596,17.261396972656254,1.1,0.6
10106,1.1471388509034077,3.24800537109375,1.1,0.6
10107,1.1471388509034077,17.261396972656254,0.7,0.6
10108,1.1471388509034077,17.261396972656254,1.1,0.4
10109,1.1471388509034077,17.261396972656254,1.1,0.6
10110,1.0439325743088033,28.24750537109375,1.3,0.8
10111,1.0449491398411896,28.24750537109375,1.3,0.8
10112,1.0439325743088033,42.26089697265625,1.3,0.8
10113,1.0439325743088033,28.24750537109375,0.2,0.8
10114,1.0439325743088033,28.24750537109375,1.3,0.2
10115,1.0439325743088033,42.26089697265625,0.2,0.2
10116,1.0449491398411896,28.24750537109375,0.2,0.2
10117,1.0449491398411896,42.26089697265625,1.3,0.2
10118,1.0449491398411896,42.26089697265625,0.2,0.8
10119,1.0449491398411896,42.26089697265625,0.2,0.2
10120,1.0684506995881287,9.49788037109375,1.6,0.9
10121,1.0693666513247067,9.49788037109375,1.6,0.9
10122,1.0684506995881287,36.01102197265625,1.6,0.9
10123,1.0684506995881287,9.49788037109375,1.2,0.9
10124,1.0684506995881287,9.49788037109375,1.6,0.7
10125,1.0684506995881287,36.01102197265625,1.2,0.7
10126,1.0693666513247067,9.49788037109375,1.2,0.7
10127,1.0693666513247067,36.01102197265625,1.6,0.7
10128,1.0693666513247067,36.01102197265625,1.2,0.9
10129,1.0693666513247067,36.01102197265625,1.2,0.7
10130,1.1938196205190108,34.49738037109375,0.8,0.5
10131,1.196871250103459,34.49738037109375,0.8,0.5
10132,1.1938196205190108,11.01152197265625,0.8,0.5
10133,1.1938196205190108,34.49738037109375,0.5,0.5
10134,1.1938196205190108,34.49738037109375,0.8,0.3
10135,1.1938196205190108,11.01152197265625,0.5,0.3
10136,1.196871250103459,34.49738037109375,0.5,0.3
10137,1.196871250103459,11.01152197265625,0.8,0.3
10138,1.196871250103459,11.01152197265625,0.5,0.5
10139,1.196871250103459,11.01152197265625,0.5,0.3
10140,1.116271551958218,21.997630371093752,1.2,0.7
10141,1.1172963753597118,21.997630371093752,1.2,0.7
10142,1.116271551958218,23.511271972656253,1.2,0.7
10143,1.116271551958218,21.997630371093752,1.7,0.7
10144,1.116271551958218,21.997630371093752,1.2,0.5
10145,1.116271551958218,23.511271972656253,1.7,0.5
10146,1.1172963753597118,21.997630371093752,1.7,0.5
10147,1.1172963753597118,23.511271972656253,1.2,0.5
10148,1.1172963753597118,23.511271972656253,1.7,0.7
10149,1.1172963753597118,23.511271972656253,1.7,0.5
10150,1.014485290178887,46.99713037109375,0.4,0.2
10151,1.0158150082368187,46.99713037109375,0.4,0.2
10152,1.014485290178887,48.51077197265625,0.4,0.2
10153,1.014485290178887,46.99713037109375,0.9,0.2
10154,1.014485290178887,46.99713037109375,0.4,1.0
10155,1.014485290178887,48.51077197265625,0.9,1.0
10156,1.0158150082368187,46.99713037109375,0.9,1.0
10157,1.0158150082368187,48.51077197265625,0.4,1.0
10158,1.0158150082368187,48.51077197265625,0.9,0.2
10159,1.0158150082368187,48.51077197265625,0.9,1.0
10160,0.995049433783851,0.12306787109375,1.1,0.5
10161,1.0809963169239662,0.12306787109375,1.1,0.5
10162,0.995049433783851,39.135959472656246,1.1,0.5
10163,0.995049433783851,0.12306787109375,1.3,0.5
10164,0.995049433783851,0.12306787109375,1.1,0.7
10165,0.995049433783851,39.135959472656246,1.3,0.7
10166,1.0809963169239662,0.12306787109375,1.3,0.7
10167,1.0809963169239662,39.135959472656246,1.1,0.7
10168,1.0809963169239662,39.135959472656246,1.3,0.5
10169,1.0809963169239662,39.135959472656246,1.3,0.7
10170,1.103674620662,25.122567871093754,0.2,1.0
10171,0.891227812532627,25.122567871093754,0.2,1.0
10172,1.103674620662,14.13645947265625,0.2,1.0
10173,1.103674620662,25.122567871093754,0.7,1.0
10174,1.103674620662,25.122567871093754,0.2,0.2
10175,1.103674620662,14.13645947265625,0.7,0.2
