,Equation,Consumption
3328,N,0.05112522137383857
3329,L,3.262253952480056
3330,N,4.659345415549789
3331,N,4.562881699833409
3332,L,1.9318034386829526
3333,N,7.783202899606867
3334,N,4.104368834179112
3335,N,4.718452447556091
3336,N,16.96672632415619
3337,N,0.9741592673815688
3338,L,2.4490412868739897
3339,N,3.4440670898913694
3340,N,1.9296493196420148
3341,N,1.9296493196420148
3342,N,0.08162284904666788
3343,N,0.050152169483696614
3344,N,1.9296493196420148
3345,N,0.010176283692526997
3346,N,0.048208538804286806
3347,N,0.057315182244866834
3348,N,0.05731466068198073
3349,N,0.05731466068198073
3350,N,6.674175595761311
3351,N,6.948244365877115
3352,N,6.393731804462709
3353,N,14.162233682147354
3354,N,6.674175595761311
3355,N,12.677745898641284
3356,N,14.48574923389645
3357,N,6.658555653091061
3358,N,12.876127723018694
3359,N,12.876127723018694
3360,N,0.15630536689158608
3361,N,0.24099284820394398
3362,N,2.7336332541343613
3363,N,0.15630501115526726
3364,N,0.12787368931026638
3365,N,10.881343659289932
3366,N,0.33932226511354835
3367,N,2.6310799145250514
3368,N,4.03974439850156
3369,N,11.260970647796782
3370,N,3.491187228417434
3371,N,3.2760050205089497
3372,N,4.310090662493436
3373,N,4.571530164240198
3374,N,3.6378501005572472
3375,N,6.695772875870791
3376,N,4.7929471082205914
3377,N,4.138265237386298
3378,N,5.635296113863007
3379,N,6.269891404913426
3380,N,9.190009206279399
3381,N,9.356465292828286
3382,N,19.202986808915448
3383,N,12.866818027948954
3384,L,2.7094508120258327
3385,L,26.630071293536897
3386,L,12.616818162321579
3387,L,5.062985027169152
3388,N,26.880071214198143
3389,H,23.248808866220205
3390,N,7.1843551968496335
3391,N,8.00088964746064
3392,N,0.8834168281951269
3393,N,11.313810497137725
3394,N,0.5373674869420304
3395,N,0.17922330775696488
3396,N,11.49626237827482
3397,N,0.5470525032386859
3398,N,1.2258882047998707
3399,N,0.7061034046894724
3400,N,3.965007169229467
3401,N,4.120027153730999
3402,N,4.140689784326567
3403,N,11.338715475211421
3404,N,3.640095090856597
3405,L,7.417690491953825
3406,L,6.803823529280272
3407,N,3.8955864266559153
3408,N,11.338744231298826
3409,L,7.309078428700187
3410,N,17.21363293476708
3411,N,15.632905462870802
3412,N,18.717479319813727
3413,N,0.5444185373558007
3414,N,13.88029787989538
3415,N,0.992510317915802
3416,N,0.9407434982886882
3417,N,13.779241172632503
3418,N,0.6247222724700746
3419,N,0.9683815023518942
3420,H,1.229585449708779
3421,H,1.0924082359165173
3422,N,5.279408940828576
3423,H,1.2658999547451892
3424,N,0.23140851719125935
3425,N,14.484360941835655
3426,N,1.2038045680008398
3427,N,1.9393349002101756
3428,L,4.358319414707014
3429,N,14.363504267892639
3430,N,27.309843153186925
3431,N,27.570964473992145
3432,N,5.47492526707342
3433,N,0.026134296538621114
3434,N,23.30984330907776
3435,N,1.5073074992685467
3436,N,4.695405560354191
3437,N,6.283312204317477
3438,N,0.29360615233513165
3439,N,1.6596176414116237
3440,N,1.1823558684897288
3441,N,1.1745362935653527
3442,N,0.34587837456721393
3443,N,7.593283407720679
3444,N,4.499412995404172
3445,H,1.147000373895028
3446,L,4.398440734745214
3447,H,1.0298165053551733
3448,N,2.9283093421205053
3449,H,1.1547571033035569
3450,L,40.524202770531474
3451,L,40.556325052504405
3452,L,29.63972349251376
3453,N,6.586617848757505
3454,N,40.99097672512223
3455,N,0.2056507095748062
3456,N,0.26612580065540803
3457,N,30.004976501900583
3458,N,5.4552748758397485
3459,N,0.20611533557460493
3460,N,0.9351528633366818
3461,N,0.9799476007938326
3462,N,5.919523870639985
3463,N,0.9491443820184489
3464,N,0.009043142071831827
3465,N,13.964241716080284
3466,N,0.4460828578229056
3467,N,0.08318690496474913
3468,N,16.972519875204885
3469,N,13.64956579776721
3470,H,2.9383020741734502
3471,H,2.9364040937178886
3472,H,1.8648296710149974
3473,H,2.166437734446485
3474,N,13.718198626352097
3475,N,2.6617902510593217
3476,N,3.6350268124973986
3477,N,6.787834874219111
3478,H,1.6607610944684374
3479,N,2.6809882889270895
3480,H,1.678875756076962
3481,H,1.6780534603290251
3482,H,1.786674240916218
3483,H,1.4621474808698975
3484,N,7.886448427914932
3485,N,2.807536485615558
3486,N,2.081569937154201
3487,N,9.491488148396472
3488,H,1.5236941042034204
3489,N,2.8248240912280695
3490,N,0.6252270596217099
3491,N,0.6274603014966706
3492,N,0.6491739281953313
3493,N,0.040999355414629186
3494,N,7.729406916636736
3495,N,5.981411788877906
3496,N,5.864004167041519
3497,N,7.982225809311815
3498,N,0.04239993835421321
3499,N,6.011116527399374
3500,N,7.553816398484641
3501,N,7.575431892901096
3502,N,16.994261744221987
3503,N,17.553815021308893
3504,H,2.1692408910432084
3505,H,9.00525748717088
3506,H,3.2541295919024513
3507,H,4.382879532369038
3508,N,35.51035702059653
3509,H,8.995873264195536
3510,N,0.019101788371660322
3511,N,0.019002312148156637
3512,N,0.018742380365361796
3513,N,1.8720563780479909
3514,N,0.025190425764875485
3515,N,1.1620046481799322
3516,N,2.320728836501443
3517,N,0.01651871145803135
3518,N,1.6113928670116784
3519,N,1.2131757806636743
3520,N,0.07118321708089723
3521,N,1.9444807267425483
3522,N,0.12187305356277443
3523,N,12.085594125833376
3524,N,0.06784652411623313
3525,N,18.286578147600036
3526,N,12.085591885194559
3527,N,0.09824973751094024
3528,N,18.286578147600036
3529,N,18.286578147600036
3530,L,6.664739448995905
3531,L,6.708077848752468
3532,L,7.646957636369519
3533,N,6.091034815438307
3534,L,6.664739448995905
3535,N,6.776541853967931
3536,L,4.446857954873986
3537,L,7.687601775818767
3538,L,4.965616538924622
3539,L,4.965616538924622
3540,N,0.0012850866575574327
3541,N,0.001166513707323317
3542,N,0.0013356762583243361
3543,N,13.4569319056702
3544,N,3.184138135754635
3545,N,16.34210100728114
3546,N,9.32929696470807
3547,N,2.555307695135357
3548,N,15.463193762741525
3549,N,15.463191104998621
3550,N,12.204321104335957
3551,N,12.439931116125136
3552,N,2.363619220907521
3553,N,7.413947088758892
3554,N,5.262927074064009
3555,N,0.02752768985671015
3556,N,0.200525385652488
3557,N,1.0054361248039219
3558,N,1.896815148149337
3559,N,0.02706499193169379
3560,N,11.829469979638358
3561,N,12.003172347639978
3562,N,16.420203048423446
3563,N,5.640243524414931
3564,N,11.339270540885801
3565,N,8.367847569978741
3566,N,6.050793110660488
3567,N,12.932930362589488
3568,N,9.836580548694611
3569,N,8.51149909129413
3570,N,1.8622245049236954
3571,N,1.945482218925254
3572,N,1.8622254007976164
3573,N,0.019186640424435124
3574,N,2.6676019854401543
3575,N,0.028333094172017043
3576,N,0.02569092549913009
3577,N,2.9827548345899912
3578,N,0.01980400360401643
3579,N,0.02801773533598001
3580,L,1.7005624631057539
3581,L,1.6736875235812083
3582,N,10.48493601834445
3583,L,2.1342416026056146
3584,N,1.5725073270345322
3585,N,20.220425705995353
3586,N,3.19311696007387
3587,N,14.620631045015056
3588,N,17.736543631869473
3589,N,20.005328739035242
3590,N,0.036187047114821014
3591,N,0.03823359608085439
3592,N,0.013483112539436922
3593,N,0.5382797370283701
3594,H,2.173697688674438
3595,H,1.3348868084820982
3596,H,2.7224696926260483
3597,H,1.5618115968695019
3598,N,0.15155203468010547
3599,H,1.5618080548794033
3600,N,13.171957259233052
3601,N,13.276894246442675
3602,N,1.4631586899982474
3603,N,3.094763251939632
3604,N,8.886246546392535
3605,N,1.2235354622432053
3606,N,6.642347226656166
3607,N,1.4750034256742213
3608,N,0.22604893519244956
3609,N,1.257943505820498
3610,N,7.510310071078815
3611,N,7.647996944016076
3612,N,5.479009039568238
3613,N,4.995004515836434
3614,N,0.087820347017429
3615,N,0.0027543914615783234
3616,N,0.0028091197904349607
3617,N,0.08322647957191125
3618,N,3.9627824704127166
3619,N,0.0027266420246827862
3620,N,8.960687803789746
3621,N,8.960685483452869
3622,N,40.16092366040078
3623,N,5.351499335340125
3624,N,8.916156803081256
3625,N,22.82334364027427
3626,N,3.331668235653801
3627,N,40.09315631022413
3628,N,21.91692152835502
3629,N,22.093157981993226
3630,L,4.209757966381352
3631,L,4.128436190549533
3632,L,2.4589309342230954
3633,L,3.5128736073707634
3634,L,4.209757966381352
3635,L,2.1855716594360763
3636,L,3.3887925569042263
3637,H,1.7216993049892817
3638,H,1.5611809511101962
3639,H,1.5611809511101962
3640,H,0.7039474720805987
3641,H,0.674808370276052
3642,H,1.15644699391458
3643,H,0.6161771347022662
3644,N,0.0012355459736857037
3645,N,7.867418787469124
3646,N,1.7654585011800452
3647,N,0.0036276594668214353
3648,H,1.8483986739713778
3649,N,7.793306593407186
3650,N,10.013265743314305
3651,N,9.861621118153987
3652,N,12.846285193812069
3653,N,6.85943930765322
3654,N,7.513702544720337
3655,N,7.061468308690655
3656,N,6.116177265084069
3657,N,8.645427437679118
3658,N,7.164400666801136
3659,N,6.991311455977181
3660,N,3.8643210206325715
3661,N,4.037188726003074
3662,N,7.751503387578267
3663,L,3.3979772616219837
3664,N,3.6359658561184807
3665,N,20.02865605377821
3666,N,5.728729380202046
3667,N,10.88543433869848
3668,N,12.719118004043642
3669,N,21.003724328639382
3670,N,27.35961853760269
3671,N,28.47340301491712
3672,N,16.307433260769916
3673,N,0.05280321297945599
3674,N,31.555598753525437
3675,N,0.04086109709011106
3676,N,0.041743965018839035
3677,N,21.41148336017056
3678,N,0.024047632517463956
3679,N,0.04024012895227827
3680,N,2.8506871258606905
3681,L,2.346119640176329
3682,N,5.35440075159634
3683,N,3.3587141072488023
3684,N,2.6099828301395585
3685,N,7.88301338790774
3686,N,3.7479900983388545
3687,N,6.633829610415458
3688,N,6.683706137713225
3689,N,8.722412283693695
3690,N,17.83582338050462
3691,N,19.63586761885004
3692,N,3.111708600426745
3693,N,37.24001553471385
3694,N,15.573344952185872
3695,N,7.349405953363886
3696,N,38.64729748355581
3697,N,3.4474810171226746
3698,N,7.349405953363886
3699,N,7.349405953363886
3700,N,0.5885503756282342
3701,N,0.4665639187598276
3702,N,5.478087609239389
3703,N,0.588551184360628
3704,N,0.04404975756773705
3705,N,0.042705176668478576
3706,N,0.003051044325164913
3707,N,1.0936110698881438
3708,N,4.05135538749908
3709,N,0.03688993887040419
3710,L,25.89767162347744
3711,N,26.14767154413869
3712,L,44.598282191151306
3713,N,17.95339823682361
3714,L,25.89767162347744
3715,N,14.1442691966011
3716,N,9.206226274144333
3717,L,44.598282191151306
3718,N,36.88285865104871
3719,N,14.2705218232543
3720,N,3.8144357758797978
3721,N,4.03491620331566
3722,N,7.268632738364615
3723,N,0.0034890231273232842
3724,N,1.7417981042716681
3725,N,0.026357416987506026
3726,N,0.9575004744755384
3727,N,8.43721047662419
3728,N,0.008724813373697708
3729,N,2.5289636709664793
3730,N,5.376627616835441
3731,N,4.877697131049891
3732,N,0.8214900263997046
3733,N,10.807132879599246
3734,N,4.077107740029554
3735,H,0.4108771736713017
3736,L,4.376902828707414
3737,H,0.408196021649921
3738,H,0.35621134792657144
3739,H,0.342293360458179
3740,N,12.054786928278428
3741,N,13.011652043492337
3742,N,9.484169678726337
3743,N,2.4416506847191126
3744,N,11.371698045581592
3745,N,3.7088465710737655
3746,N,4.935623390514207
3747,N,7.9521313401730085
3748,N,0.21380584519829296
3749,N,3.457740423608232
3750,L,4.358186288438837
3751,N,5.936058715137101
3752,L,3.949188894046343
3753,L,9.409221974046353
3754,N,0.9539767993253104
3755,N,26.798113805857017
3756,N,30.115616483644377
3757,N,0.8423738841748869
3758,L,8.002006356391002
3759,N,27.25128755074171
3760,N,2.6205501977526278
3761,N,2.579146168797394
3762,N,24.696390056051104
3763,N,1.1919809398428112
3764,N,1.477696250295753
3765,N,0.0009860167336842498
3766,N,0.00019288161689529505
3767,N,29.04061412149101
3768,N,3.6177224023353216
3769,N,0.0009176036186521493
3770,N,0.15619956014009417
3771,N,0.15786926349619784
3772,N,0.12783462376027052
3773,N,2.157633457755372
3774,H,2.4955082947239045
3775,H,2.3446292336697794
3776,H,2.8178667421782047
3777,H,2.16318408223162
3778,N,2.2196735429430428
3779,H,2.349232475478668
3780,H,1.7776099633441234
3781,H,1.8053913658434806
3782,H,1.4312987993344781
3783,H,1.7226698893249874
3784,N,5.289949792100722
3785,N,2.7622697318554232
3786,N,3.912215167902626
3787,L,2.370429378920519
3788,H,1.3687313751136045
3789,L,2.043149205420433
3790,N,0.01198268873025472
3791,N,0.009632996050577092
3792,N,0.01085796611648771
3793,N,23.461649244190383
3794,N,0.006658236356947752
3795,N,18.203655430429325
3796,N,19.016987086830486
3797,N,0.006053838863106533
3798,N,17.19929720238641
3799,N,18.41656935189297
3800,N,0.9522779737878976
3801,N,0.9330969829575256
3802,N,1.9489117360905401
3803,N,0.3441625888107614
3804,N,6.164573357107516
3805,N,8.246681412723934
3806,N,5.670796920444921
3807,N,9.50536293254003
3808,N,0.7139706181270514
3809,N,8.415699430317654
3810,L,22.580010307373293
3811,N,37.89106603483777
3812,L,7.401559497585999
3813,N,29.07919954852059
3814,N,45.002709472450526
3815,N,13.762674333212392
3816,N,45.391067607856414
3817,N,16.72412449691867
3818,L,5.891728940144564
3819,N,14.00427201671303
3820,N,0.013367039709705104
3821,N,0.01322392565245577
3822,N,0.012769592390273955
3823,N,0.006736591331068265
3824,N,0.013166344543676406
3825,N,0.0037035745666415426
3826,N,0.006575420249877713
3827,N,0.007010582756300373
3828,N,0.006381950285017138
3829,N,0.0036791732939357997
3830,N,14.330972420591047
3831,N,15.294955699742996
3832,N,12.071493128252754
3833,N,14.330972420591047
3834,L,5.0541136504318915
3835,L,4.356517423589001
3836,L,5.114286932230368
3837,L,4.401115825662687
3838,N,12.929250113534815
3839,L,4.401115825662687
3840,N,1.798725276864942
3841,N,1.697632396811698
3842,N,1.8990212003599047
3843,N,0.22956477286740676
3844,H,1.539506661039621
3845,H,1.786705665277961
3846,H,1.671797220615389
3847,H,2.163448178750686
3848,N,0.23068625023934786
3849,H,2.044796769792615
3850,N,29.804105522495565
3851,N,29.43871533376115
3852,N,34.60476409733183
3853,N,24.804102864636267
3854,N,33.470771079076485
3855,N,28.32376716487846
3856,N,21.105381381932997
3857,N,39.93069637115742
3858,N,31.264028410610077
3859,N,27.930693252669865
3860,N,0.00567566218366821
3861,N,0.0028277676845711998
3862,N,0.04746113629938822
3863,N,0.00019164884231951746
3864,N,0.00567566218366821
3865,N,0.0008124166547669482
3866,N,0.00011900670926502274
3867,N,0.047277472589472354
3868,N,0.0008095623915936971
3869,N,0.0008095623915936971
3870,N,8.14060620693779
3871,N,8.346211909245685
3872,L,2.431317910507414
3873,N,6.449488135445897
3874,N,10.364655509725399
3875,N,3.330091340232911
3876,N,8.301797703285983
3877,N,3.799519830417513
3878,L,2.128513985762957
3879,N,3.6307772886678795
3880,H,1.5618978331046045
3881,H,1.2548760783443818
3882,H,2.025135237677662
3883,H,1.220968095947541
3884,N,4.8094693633115915
3885,N,0.0080113916493368
3886,N,0.006622058544299488
3887,N,12.388041144040452
3888,L,2.0644027820366357
3889,N,0.008452635749673238
3890,N,5.521368231854042
3891,N,0.3854844195459501
3892,N,6.341359886547616
3893,N,15.722475711243447
3894,N,7.317054238028253
3895,N,18.258475047017566
3896,N,14.689998819850942
3897,N,7.389277145642211
3898,N,15.423077322511352
3899,N,17.297056241986713
3900,N,7.524389010822984
3901,N,7.084504131372048
3902,N,9.346905171624293
3903,N,5.982698820619028
3904,N,6.073946878479816
3905,N,6.099960080922495
3906,N,4.800140882114634
3907,N,7.195534760363165
3908,N,6.750682017740575
3909,N,5.7937198634452125
3910,N,0.005158586325530726
3911,N,0.005009611798858088
3912,N,0.0008724748365120756
3913,N,42.14074988065046
3914,N,0.005978126202433843
3915,N,1.4973370383605087
3916,N,35.15244674714734
3917,N,0.0007441301651233989
3918,N,2.8573531039432973
3919,N,1.6226770676635152
3920,N,0.57901256581849
3921,N,0.5980034901287623
3922,N,1.7430103189918107
3923,N,0.02322459858440237
3924,N,1.1929749904715636
3925,N,0.08943360964767412
3926,N,0.018435926410147224
3927,N,3.77690310803816
3928,N,0.04332028641871925
3929,N,0.08921450205438143
3930,H,2.3562409602757675
3931,H,2.3693936820085035
3932,H,2.667693630034106
3933,H,3.3578407902056404
3934,N,4.760636531112311
3935,N,20.62412254938955
3936,N,15.745077742656937
3937,N,5.43137568470661
3938,H,3.9862969752962485
3939,N,20.687331952890897
3940,N,13.394242492363539
3941,N,13.401402471869138
3942,N,35.40141854645137
3943,N,0.6477232993753901
3944,N,7.560909516960242
3945,N,9.254250639641961
3946,N,4.7668929762460435
3947,N,23.079909437446048
3948,N,3.050787279769293
3949,N,9.39821356951377
3950,N,8.553743111886245
3951,N,8.590470533450901
3952,N,5.9424292123813025
3953,N,34.47963619781468
3954,N,0.9176460421006598
3955,N,24.731698848690396
3956,N,41.19062233624451
3957,N,0.32500438894106065
3958,N,20.958096930208875
3959,N,24.731698848690396
3960,N,4.655289271206061
3961,N,4.705808045698402
3962,N,1.6720255175551106
3963,N,5.918493084011115
3964,L,2.696348927888549
3965,H,1.1053034470066287
3966,L,2.955892883719494
3967,H,1.0829783277158023
3968,N,1.9524559484370958
3969,H,1.1108654954044352
3970,N,21.048174935662416
3971,N,21.12739769878502
3972,N,13.787421654728403
3973,N,41.04817393149074
3974,N,26.04816865410478
3975,N,18.23866172286212
3976,N,30.799478758619532
3977,N,11.713114551835055
3978,N,28.303110806471054
3979,N,18.303111872187973
3980,L,2.1032979211429845
3981,L,2.1018602082467943
3982,N,6.8053700058828035
3983,L,1.7398230421475378
3984,N,1.0747554090900586
3985,N,0.009257213125427462
3986,N,0.0036037276522863653
3987,N,4.898729098725391
3988,N,4.356159229799735
3989,N,0.009231448955099562
3990,N,36.49892097075343
3991,N,36.49892097075343
3992,N,18.48188472338569
3993,N,9.491447342223887
3994,N,36.410113372121806
3995,N,5.682243500298942
3996,N,11.025606328450193
3997,N,18.48188472338569
3998,N,2.728836439094016
3999,N,5.754245395611836
4000,N,2.088551812036511
4001,N,2.4840861228652584
4002,N,4.038344010022329
4003,N,4.886578622057844
4004,N,0.0037285379492952644
4005,N,17.603891436050635
4006,N,5.753432565458803
4007,N,0.006723927152686868
4008,N,16.348903678258704
4009,N,18.461094949811805
4010,N,5.03162631444105
4011,N,4.844207843959187
4012,N,0.7337277872646422
4013,N,0.2837319658884755
4014,N,11.088689314241252
4015,N,1.5510021860570642
4016,N,6.681069847683991
4017,N,1.900521636704337
4018,N,0.025573302512004438
4019,N,1.4943536159378419
4020,N,3.927642571735583
4021,L,2.791939715155498
4022,N,3.334791214027695
4023,N,4.7296466719699515
4024,N,3.927642571735583
4025,L,2.7576020640850687
4026,L,3.343089248044679
4027,L,2.36570102512713
4028,H,1.9215609030251117
4029,H,1.9215609030251117
4030,N,28.967925442669504
4031,N,29.284915070029893
4032,N,23.568423604568657
4033,N,0.006230206380678468
