,Agent,Value,Consumption,i_a,m
35599,S35599,8.332262059532724,6.307852055317926,0.45,0.9
35600,S35600,-12.826153650420911,0.7930668732999583,0.45,0.9
35601,S35601,-8.398141228071946,0.8933924850928815,0.45,0.9
35602,S35602,-1.3028828914986028,4.18203913801859,0.45,0.9
35603,S35603,-17.666850707890884,0.7307016963239638,0.45,0.9
35604,S35604,-12.269736183700175,0.7665349317023986,0.45,0.9
35605,S35605,-4.826644653284176,2.2209427976958893,0.45,0.9
35606,S35606,-9.445901468579711,0.8359845342337832,0.45,0.9
35607,S35607,3.5351045897198947,4.188054678891513,0.45,0.9
35608,S35608,-0.814199187437194,2.5017202849918934,0.45,0.9
35609,S35609,0.3150962285965478,2.47745960164624,0.45,0.9
35610,S35610,4.390535988309271,2.338922723604167,0.45,0.9
35611,S35611,1.3845469938004125,2.192892729428683,0.45,0.9
35612,S35612,-4.681085562501626,0.9726006975008201,0.45,0.9
35613,S35613,6.956267160262336,3.3830820846812095,0.45,0.9
35614,S35614,5.556822027755938,2.2894123051280837,0.45,0.9
35615,S35615,-3.3381869913675195,1.0579801086345317,0.45,0.9
35616,S35616,5.195696229775939,3.1629259104067953,0.45,0.9
35617,S35617,-7.577330679539696,0.8693396712894254,0.45,0.9
35618,S35618,-7.293177464129685,0.9495105979851228,0.45,0.9
35619,S35619,-6.449149541823461,0.9610559453056126,0.45,0.9
35620,S35620,5.797769344536574,3.2641311111083344,0.45,0.9
35621,S35621,-3.2539444457142817,3.5629190107283732,0.45,0.9
35622,S35622,6.312423511273856,3.4596377809043806,0.45,0.9
35623,S35623,3.8431743843077615,2.07192280958504,0.45,0.9
35624,S35624,12.208103121616425,2.0032280372858997,0.45,0.9
35625,S35625,10.00607956705287,1.8617570281038152,0.45,0.9
35626,S35626,-0.6339540655601488,1.5736230891113714,0.45,0.9
35627,S35627,1.676585500915292,2.6242149900622107,0.45,0.9
35628,S35628,-6.7020397942277325,1.849800665840625,0.45,0.9
35629,S35629,-0.2037198040870764,1.6283666761346638,0.45,0.9
35630,S35630,8.121670680954566,3.305641317111034,0.45,0.9
35631,S35631,8.465812346149276,3.3207283470136533,0.45,0.9
35632,S35632,8.216873377555368,3.3633081977761616,0.45,0.9
35633,S35633,12.761059462297041,5.399148979189603,0.45,0.9
35634,S35634,3.282971035033098,3.811532789032717,0.45,0.9
35635,S35635,8.348080450908732,7.274093559220216,0.45,0.9
35636,S35636,8.489864847860385,7.108704659438654,0.45,0.9
35637,S35637,3.7389244904320194,3.899143994474532,0.45,0.9
35638,S35638,13.364617983812005,5.517117117293952,0.45,0.9
35639,S35639,8.693839569173468,7.273563514462233,0.45,0.9
35640,S35640,5.436248919426082,1.9250264083351576,0.45,0.9
35641,S35641,7.509731332413196,1.9800217700845377,0.45,0.9
35642,S35642,7.403029675747063,2.6134703867072857,0.45,0.9
35643,S35643,6.082971585118093,2.1166572825644296,0.45,0.9
35644,S35644,4.105347204789102,2.008039202800845,0.45,0.9
35645,S35645,7.237386712098045,3.143802082120259,0.45,0.9
35646,S35646,6.796978630699032,2.262113236448274,0.45,0.9
35647,S35647,7.890554117389109,2.797556045758633,0.45,0.9
35648,S35648,10.615428761765001,3.0492070595932135,0.45,0.9
35649,S35649,9.1611367118109,3.2029149277333198,0.45,0.9
35650,S35650,11.588338425617852,6.632771689859186,0.45,0.9
35651,S35651,6.682800725206426,6.553568774218814,0.45,0.9
35652,S35652,1.0534775202747584,1.8952435299755572,0.45,0.9
35653,S35653,19.821724392718153,14.379640469939375,0.45,0.9
35654,S35654,9.48126715772997,7.417440168239802,0.45,0.9
35655,S35655,0.5314112095472849,3.344337041491975,0.45,0.9
35656,S35656,13.28692770434413,17.890586215778185,0.45,0.9
35657,S35657,-5.597079925864656,2.0356373910722283,0.45,0.9
35658,S35658,-2.6874207715864062,3.090307033469934,0.45,0.9
35659,S35659,-3.961141927990821,3.7237844119131873,0.45,0.9
35660,S35660,-0.17367067611531672,1.433294826261658,0.45,0.9
35661,S35661,-1.4532901198568755,1.4352602148697724,0.45,0.9
35662,S35662,5.421058713883977,2.457396354782446,0.45,0.9
35663,S35663,-0.430120225835094,1.3374684470399854,0.45,0.9
35664,S35664,-5.563392877036923,1.707593570016514,0.45,0.9
35665,S35665,-2.25978746557266,2.413851974961503,0.45,0.9
35666,S35666,-8.367896341662316,1.4115239961882997,0.45,0.9
35667,S35667,-2.2471122047748278,2.9813878221145464,0.45,0.9
35668,S35668,3.253188853254647,2.078272356753361,0.45,0.9
35669,S35669,-3.8547079315166384,2.34082230309864,0.45,0.9
35670,S35670,10.906588833848186,19.401533100721252,0.45,0.9
35671,S35671,16.76284225552225,17.38664033397106,0.45,0.9
35672,S35672,17.62972370937,28.33725288195548,0.45,0.9
35673,S35673,0.7186277673298895,4.846836153211841,0.45,0.9
35674,S35674,13.002734995118255,14.796549007222032,0.45,0.9
35675,S35675,6.1029152189140525,5.539758833846383,0.45,0.9
35676,S35676,10.462324138328668,4.323378904574109,0.45,0.9
35677,S35677,26.137780455804005,19.314933422117182,0.45,0.9
35678,S35678,9.107931884628584,6.680684381523745,0.45,0.9
35679,S35679,12.466450862982015,5.718541969033897,0.45,0.9
35680,S35680,-2.3732754423533544,1.2641891536364014,0.45,0.9
35681,S35681,-1.2265838115999825,1.2746492062552959,0.45,0.9
35682,S35682,-1.701751059250695,1.305594469176993,0.45,0.9
35683,S35683,0.17157834301470132,4.891904831433852,0.45,0.9
35684,S35684,-11.141227414302506,1.4231983404590662,0.45,0.9
35685,S35685,-2.947509552578012,7.986724606407776,0.45,0.9
35686,S35686,-3.2648453985884283,7.239159011620079,0.45,0.9
35687,S35687,-9.757596312550929,1.540294137578025,0.45,0.9
35688,S35688,1.8849224503494768,4.204747801219089,0.45,0.9
35689,S35689,-2.3938818256369165,7.608277651337625,0.45,0.9
35690,S35690,5.09336044284827,4.474919385025368,0.45,0.9
35691,S35691,5.459459537115138,4.488272359326018,0.45,0.9
35692,S35692,5.2374512552649355,4.574091686741829,0.45,0.9
35693,S35693,3.9228737695890246,3.7937307674675953,0.45,0.9
35694,S35694,7.277614325042692,4.069947610285194,0.45,0.9
35695,S35695,6.265993048807027,3.5873257063909882,0.45,0.9
35696,S35696,6.510953947366959,3.53151167168814,0.45,0.9
35697,S35697,7.797476600045439,4.171419716379998,0.45,0.9
35698,S35698,4.404851220951949,3.8886866479248,0.45,0.9
35699,S35699,6.629211596086245,3.6032527586058776,0.45,0.9
35700,S35700,5.680150783467462,2.531812459950475,0.45,0.9
35701,S35701,6.25610245201467,2.547142685861656,0.45,0.9
35702,S35702,8.495103195486452,4.226816056677058,0.45,0.9
35703,S35703,7.555184464275503,3.402936377928952,0.45,0.9
35704,S35704,8.121816908722044,2.315250590236981,0.45,0.9
35705,S35705,15.610410114055112,5.728671063925685,0.45,0.9
35706,S35706,10.661198023326204,2.8957933464198162,0.45,0.9
35707,S35707,12.06904957691205,4.163773033908099,0.45,0.9
35708,S35708,13.47303319324895,6.555464062867152,0.45,0.9
35709,S35709,16.2580253592777,5.7335269715668575,0.45,0.9
35710,S35710,8.47458734603909,11.351093305910362,0.45,0.9
35711,S35711,8.86818066018798,11.34828936424558,0.45,0.9
35712,S35712,2.250748155633457,5.905853184659341,0.45,0.9
35713,S35713,-0.6904520927160773,3.8113982962762814,0.45,0.9
35714,S35714,10.415484443375487,10.058782899482562,0.45,0.9
35715,S35715,-0.4550307728805245,2.3998707411095817,0.45,0.9
35716,S35716,2.188774103556068,3.695088185974309,0.45,0.9
35717,S35717,4.3366699512317695,5.218579850717803,0.45,0.9
35718,S35718,-2.2967725610816925,2.516567002254539,0.45,0.9
35719,S35719,0.006776185555072423,2.4192382421920136,0.45,0.9
35720,S35720,0.03562613359603661,3.1629228920261867,0.45,0.9
35721,S35721,0.4074766494769897,3.1658272260090325,0.45,0.9
35722,S35722,-6.593735939964587,1.4061897883562282,0.45,0.9
35723,S35723,-0.7135595531806267,2.666558630164684,0.45,0.9
35724,S35724,6.03257328097628,2.091699297117588,0.45,0.9
35725,S35725,-2.1024319110554033,1.1649784790470712,0.45,0.9
35726,S35726,6.003977025051063,1.902243789512484,0.45,0.9
35727,S35727,-1.6733992078739148,1.2223930293273189,0.45,0.9
35728,S35728,-6.627153189625095,1.3670890975518695,0.45,0.9
35729,S35729,-1.7390445345845353,1.1679976476762393,0.45,0.9
35730,S35730,10.074703198901698,3.585858639402181,0.45,0.9
35731,S35731,12.65425113176849,3.7723600877183503,0.45,0.9
35732,S35732,9.211682742466838,2.955614398901685,0.45,0.9
35733,S35733,8.740688044599008,3.213108670837525,0.45,0.9
35734,S35734,7.322743326588062,3.5917452269631776,0.45,0.9
35735,S35735,5.635468134118955,2.632119267926055,0.45,0.9
35736,S35736,9.102438928744878,3.510823891879923,0.45,0.9
35737,S35737,9.678163787637144,3.2242159153256233,0.45,0.9
35738,S35738,10.553107737542911,2.869484115291711,0.45,0.9
35739,S35739,8.574289863175249,2.9382942655981013,0.45,0.9
35740,S35740,-2.0991147829474706,4.390936271835783,0.45,0.9
35741,S35741,-1.7859825571034622,4.390938593563477,0.45,0.9
35742,S35742,50.6977488043242,42.915172709191694,0.45,0.9
35743,S35743,-4.295705423064273,1.4040885519269863,0.45,0.9
35744,S35744,-2.93620782600188,4.3909365001605405,0.45,0.9
35745,S35745,10.62176194118569,9.524440135603601,0.45,0.9
35746,S35746,-5.12903592490527,1.515797853556428,0.45,0.9
35747,S35747,50.20840715565534,42.915172709191694,0.45,0.9
35748,S35748,13.003788210068222,8.297788088828,0.45,0.9
35749,S35749,11.019241284309695,9.511198761914102,0.45,0.9
35750,S35750,8.385689784832214,2.5798814386193034,0.45,0.9
35751,S35751,8.925030256970704,2.5828288781335402,0.45,0.9
35752,S35752,5.185982637564335,1.7988588216039938,0.45,0.9
35753,S35753,7.641510582393259,2.361981066551164,0.45,0.9
35754,S35754,4.263344035118639,3.0521414784228833,0.45,0.9
35755,S35755,0.9560201356289814,1.9734389936170769,0.45,0.9
35756,S35756,4.0018702873181216,2.72350657499875,0.45,0.9
35757,S35757,1.951199570137565,2.172513285122943,0.45,0.9
35758,S35758,5.4377209027057685,1.693160084829012,0.45,0.9
35759,S35759,1.5203719663361546,1.9846504696253338,0.45,0.9
35760,S35760,4.848767745605004,5.170706644995245,0.45,0.9
35761,S35761,8.039994409411925,4.731624957581633,0.45,0.9
35762,S35762,5.412227934959681,5.442662167453839,0.45,0.9
35763,S35763,1.3700728946672474,2.3208886739708343,0.45,0.9
35764,S35764,7.8273118935504495,3.499471709857153,0.45,0.9
35765,S35765,5.557399240454513,2.0216583314645926,0.45,0.9
35766,S35766,9.48313894703962,2.1516558930344463,0.45,0.9
35767,S35767,12.22396164841855,3.1109742531464493,0.45,0.9
35768,S35768,5.096548466105989,2.449250954411432,0.45,0.9
35769,S35769,9.78446966375626,2.2319807659841104,0.45,0.9
35770,S35770,3.0889216497026073,4.801691524182922,0.45,0.9
35771,S35771,-1.7488003803087018,4.499830468915761,0.45,0.9
35772,S35772,3.167532077241339,4.879484217693943,0.45,0.9
35773,S35773,-0.7042886206739789,2.786888783575958,0.45,0.9
35774,S35774,6.308900024058645,4.336570131487232,0.45,0.9
35775,S35775,2.9032298767793767,2.7567777065205106,0.45,0.9
35776,S35776,-2.938763707649941,2.36834684734843,0.45,0.9
35777,S35777,1.541441314926466,4.123248410739139,0.45,0.9
35778,S35778,-6.958977686709872,2.4878426237704536,0.45,0.9
35779,S35779,-2.8963963508856034,2.3951099266944547,0.45,0.9
35780,S35780,3.227488035494565,0.9860054495715957,0.45,0.9
35781,S35781,-1.1855476461110204,1.4462661041274503,0.45,0.9
35782,S35782,14.556707843642126,3.7013863043004114,0.45,0.9
35783,S35783,3.3151513507837698,0.9423922602638614,0.45,0.9
35784,S35784,-2.0094314754466334,1.713183923701225,0.45,0.9
35785,S35785,8.625313229154727,6.365378884166756,0.45,0.9
35786,S35786,-5.651408838851989,1.8991246117890919,0.45,0.9
35787,S35787,2.8159980925596173,4.874936902483662,0.45,0.9
35788,S35788,11.380798764399293,4.1990290386169615,0.45,0.9
35789,S35789,4.680695428550418,6.367206307629623,0.45,0.9
35790,S35790,1.9163092032949258,2.6925713019408817,0.45,0.9
35791,S35791,4.859145779547725,2.850716199547884,0.45,0.9
35792,S35792,-4.517374385876854,1.3462599912740167,0.45,0.9
35793,S35793,2.5998896809761147,2.9838559771605215,0.45,0.9
35794,S35794,5.679745988653513,2.4942581887260804,0.45,0.9
35795,S35795,-1.1928104674784006,1.3238841618868646,0.45,0.9
35796,S35796,9.78616595869513,3.002244956549092,0.45,0.9
35797,S35797,1.8558441463839166,1.2345110797971366,0.45,0.9
35798,S35798,-0.9270488377964731,1.4585199778090645,0.45,0.9
35799,S35799,1.9201104848466655,1.2641898456842176,0.45,0.9
35800,S35800,-15.443712691370655,0.49561560004368416,0.45,0.9
35801,S35801,-7.674042977045984,0.6298896417254366,0.45,0.9
35802,S35802,-4.1514485408036,1.9083703407834087,0.45,0.9
35803,S35803,-11.271905554280318,0.4956177952296173,0.45,0.9
35804,S35804,-16.462937645257114,0.4755720194837873,0.45,0.9
35805,S35805,-1.4054608352102465,4.571291852271378,0.45,0.9
35806,S35806,-6.983914495250664,0.5993080121312511,0.45,0.9
35807,S35807,0.9946759353252994,2.1400451274402403,0.45,0.9
35808,S35808,4.315486446821852,3.9913486940320446,0.45,0.9
35809,S35809,3.6052227748441985,4.319086384276108,0.45,0.9
35810,S35810,11.000172665884117,3.5549749768750973,0.45,0.9
35811,S35811,8.79759266609301,3.6396804330605397,0.45,0.9
35812,S35812,14.588522654156233,5.274500644261327,0.45,0.9
35813,S35813,8.511219475925586,2.6134836565683797,0.45,0.9
35814,S35814,8.592262714298494,4.200658138530157,0.45,0.9
35815,S35815,7.82834164170351,3.8599572676805693,0.45,0.9
35816,S35816,3.971779536732776,2.8165221534257063,0.45,0.9
35817,S35817,9.91951314736076,6.180774703161031,0.45,0.9
35818,S35818,8.377817496696148,3.458650201316169,0.45,0.9
35819,S35819,5.817709196880285,3.7651265846537676,0.45,0.9
35820,S35820,-5.9860171537177145,1.623574770623848,0.45,0.9
35821,S35821,-9.022632950300466,1.5582776690150564,0.45,0.9
35822,S35822,-3.4503186395557663,2.3023729488824,0.45,0.9
35823,S35823,-2.9323792916031453,2.6972352526443393,0.45,0.9
35824,S35824,3.7700397589243537,1.4030363166575945,0.45,0.9
35825,S35825,9.697790191489357,2.9286076545140656,0.45,0.9
35826,S35826,2.1976946033731495,1.7865794169762803,0.45,0.9
35827,S35827,4.363750468201973,1.9495685887013448,0.45,0.9
35828,S35828,-1.1180685084523263,4.478071222273793,0.45,0.9
35829,S35829,7.310261504387933,2.9539730726543256,0.45,0.9
35830,S35830,-0.17753402584563016,4.048940488142693,0.45,0.9
35831,S35831,8.501526304194494,4.369741281550015,0.45,0.9
35832,S35832,-16.532659910224485,0.5386404074684638,0.45,0.9
35833,S35833,-4.220631148404753,2.510443733745683,0.45,0.9
35834,S35834,-2.430947385667785,4.409217887060901,0.45,0.9
35835,S35835,-25.387055197000304,0.49600116106200465,0.45,0.9
35836,S35836,3.3017762782987825,3.182189530185489,0.45,0.9
35837,S35837,-7.607707679717742,0.7703825020979521,0.45,0.9
35838,S35838,-6.740085235644207,0.7267236556350324,0.45,0.9
35839,S35839,-8.646644737077658,0.7377509557115678,0.45,0.9
35840,S35840,-28.553909004033127,0.3547583965923523,0.45,0.9
35841,S35841,-10.929073741220337,0.527909888920526,0.45,0.9
35842,S35842,-5.913843291810238,1.71088636976228,0.45,0.9
35843,S35843,-33.89264692725566,0.3578807629056799,0.45,0.9
35844,S35844,-26.60180745567373,0.35322444882450166,0.45,0.9
35845,S35845,-5.09402385640111,1.5329615508972605,0.45,0.9
35846,S35846,-10.733766251914469,0.538747886052777,0.45,0.9
35847,S35847,5.007145815262474,2.0072912351657037,0.45,0.9
35848,S35848,3.2715219860040503,1.9109276656278669,0.45,0.9
35849,S35849,4.530927532421618,1.8804730411839619,0.45,0.9
35850,S35850,1.1128302825640175,3.8127136568757733,0.45,0.9
35851,S35851,-6.446164309818992,3.7622589669632243,0.45,0.9
35852,S35852,4.192440357022704,6.2164829871902105,0.45,0.9
35853,S35853,0.599180198122433,3.497504229804805,0.45,0.9
35854,S35854,2.0867588470901586,3.6707313575312623,0.45,0.9
35855,S35855,4.400316825343284,5.385282720354692,0.45,0.9
35856,S35856,-6.741237541710518,3.2383552283847323,0.45,0.9
35857,S35857,-2.6745966660027185,5.722035741122654,0.45,0.9
35858,S35858,-4.153472354469675,5.307975216286756,0.45,0.9
35859,S35859,-3.6659507828236686,5.063394261884742,0.45,0.9
35860,S35860,6.143645256503302,1.5303896422462078,0.45,0.9
35861,S35861,2.2319085159648324,1.538828721037611,0.45,0.9
35862,S35862,11.341128377266184,3.2390437889172468,0.45,0.9
35863,S35863,6.046516132988683,1.517995912834733,0.45,0.9
35864,S35864,-2.3184217077770595,2.115524272784118,0.45,0.9
35865,S35865,1.2475374426343557,3.7295104790006928,0.45,0.9
35866,S35866,-6.713494493702671,1.8948674059579722,0.45,0.9
35867,S35867,-2.0008913091334506,3.774508583256022,0.45,0.9
35868,S35868,7.25575532250758,2.7758912963295064,0.45,0.9
35869,S35869,-2.571203387480835,3.4923321558616203,0.45,0.9
35870,S35870,7.7475449078760565,8.14316688217656,0.45,0.9
35871,S35871,10.957549209579051,8.03490269812125,0.45,0.9
35872,S35872,-2.226639708362055,2.625769868277042,0.45,0.9
35873,S35873,6.329732501464807,6.832259081174541,0.45,0.9
35874,S35874,9.751455709312989,7.088278517440827,0.45,0.9
35875,S35875,-0.9838972177095415,2.260362007232708,0.45,0.9
35876,S35876,11.721630565086523,5.9814279328203765,0.45,0.9
35877,S35877,2.519755229989504,2.339944742361566,0.45,0.9
35878,S35878,0.6708644024232174,2.491275470224041,0.45,0.9
35879,S35879,2.3196085634217223,2.1589667655669156,0.45,0.9
35880,S35880,0.6914970908088205,3.586226389650533,0.45,0.9
35881,S35881,4.222853282563172,3.605350573936035,0.45,0.9
35882,S35882,0.03207729005825799,3.3130441585674224,0.45,0.9
35883,S35883,-0.9695151491657125,2.5871792889333394,0.45,0.9
35884,S35884,-0.2048499180307386,3.754806208814442,0.45,0.9
35885,S35885,-2.5029111506606547,2.4894211816937486,0.45,0.9
35886,S35886,1.8751104426963474,2.8004128983595855,0.45,0.9
35887,S35887,2.739841549332641,3.506052299100703,0.45,0.9
35888,S35888,2.3177111845191507,2.5321437425459763,0.45,0.9
35889,S35889,1.4089436916420977,2.620006338713477,0.45,0.9
35890,S35890,10.571379373875079,3.5674733049022316,0.45,0.9
35891,S35891,6.985081485292062,3.173761890608977,0.45,0.9
35892,S35892,10.46130621434683,3.471668512749781,0.45,0.9
35893,S35893,20.53275393500042,7.993660143666512,0.45,0.9
35894,S35894,8.969443221835178,3.488373594445276,0.45,0.9
35895,S35895,18.56178576624749,8.430256106874605,0.45,0.9
35896,S35896,15.347413988981742,9.219425812384644,0.45,0.9
35897,S35897,5.544166127237716,3.1843727036258236,0.45,0.9
35898,S35898,16.01749304758718,8.02355438867753,0.45,0.9
35899,S35899,14.772166097694843,8.808310396463812,0.45,0.9
35900,S35900,-3.4149914731522983,4.483633763172416,0.45,0.9
35901,S35901,-6.101978512161754,5.271152647676729,0.45,0.9
35902,S35902,15.113544797706817,21.522752499374292,0.45,0.9
35903,S35903,-7.400007616689595,1.3011138320821536,0.45,0.9
35904,S35904,1.2303548201356587,2.7398334045730537,0.45,0.9
35905,S35905,8.826223715405543,2.55209380603744,0.45,0.9
35906,S35906,-3.592475491666873,1.1716848789355356,0.45,0.9
35907,S35907,16.837081592602182,16.13544354324073,0.45,0.9
35908,S35908,-5.116410766587248,2.7084783185914083,0.45,0.9
35909,S35909,4.716306111215621,2.2394297691998375,0.45,0.9
35910,S35910,2.870111321800617,3.399191729830266,0.45,0.9
35911,S35911,6.579947905383651,3.5195605048802134,0.45,0.9
35912,S35912,-7.599506785825482,1.1628006435167133,0.45,0.9
35913,S35913,4.090445713182611,4.060272770329277,0.45,0.9
35914,S35914,1.7175369787049437,3.5390856836998767,0.45,0.9
35915,S35915,-7.9510835080177,1.2921192068472722,0.45,0.9
35916,S35916,6.6549729205606845,4.351436762699728,0.45,0.9
35917,S35917,-4.341435645953867,1.2865952746104092,0.45,0.9
35918,S35918,-3.356658117295642,1.3372856145327747,0.45,0.9
35919,S35919,-4.120027784220483,1.3793123824044047,0.45,0.9
35920,S35920,3.919501700978262,3.180122516633155,0.45,0.9
35921,S35921,2.231706554403667,3.305075299387938,0.45,0.9
35922,S35922,-1.7022908369317629,1.984162898164514,0.45,0.9
35923,S35923,2.135234305959467,1.9737170794559422,0.45,0.9
